Image,MS,BCE_Qscore
14793_SilvanaMangano_24_f.jpg,0.5,0.37,0.06,0.17,0.4390196
2344_AbeVigoda_71_m.jpg,0.63,0.57,0.09,0.27,0.44159085
4538_DustinHoffman_45_m.jpg,0.34,0.23,0.08,0.13,0.4613242
6221_DickieMoore_85_m.jpg,0.48,0.45,0.38,0.54,0.47949612
13840_VanessaRedgrave_76_f.jpg,0.55,0.52,0.38,0.57,0.45977712
2552_GaryOldman_37_m.jpg,0.61,0.48,0.29,0.47,0.33422363
10128_JaneFonda_69_f.jpg,0.62,0.55,0.62,0.8,0.43620217
6705_PeterGraves_72_m.jpg,0.38,0.34,0.17,0.28,0.4281918
8473_WilliamHolden_39_m.jpg,0.44,0.36,0.14,0.26,0.47481802
7895_FredAstaire_41_m.jpg,0.61,0.42,0.55,0.7,0.3566979
9629_AlexandrakisAlekos_43_m.jpg,0.56,0.4,0.0,0.11,0.45340934
3942_BrianDennehy_40_m.jpg,0.43,0.39,0.41,0.55,0.41075477
13317_SigourneyWeaver_63_f.jpg,0.58,0.52,0.06,0.22,0.51541907
14380_LorettaYoung_75_f.jpg,0.47,0.4,0.28,0.43,0.50977236
10383_AnnMargret_36_f.jpg,0.53,0.45,0.48,0.64,0.46213433
4572_Fernandel_54_m.jpg,0.32,0.26,0.23,0.31,0.42851403
11227_PiaLindstrom_48_f.jpg,0.62,0.54,0.8,0.94,0.43918332
2466_ClaudeRich_41_m.jpg,0.53,0.48,0.08,0.23,0.45457593
3544_MartinSheen_64_m.jpg,0.59,0.52,0.18,0.36,0.3772827
11105_JodieFoster_40_f.jpg,0.56,0.43,0.5,0.66,0.35431156
8190_PeterUstinov_18_m.jpg,0.5,0.38,0.03,0.13,0.41906607
14186_GeraldinePage_38_f.jpg,0.52,0.4,0.26,0.41,0.41243955
750_RonaldReagan_65_m.jpg,0.54,0.47,0.6,0.75,0.45939255
8267_ReginaldOwen_84_m.jpg,0.48,0.5,0.19,0.36,0.39877993
12070_ElsaMartinelli_42_f.jpg,0.52,0.47,0.3,0.47,0.49575248
4030_CharlieSheen_32_m.jpg,0.57,0.45,0.29,0.46,0.43770412
8510_CharlesBronson_58_m.jpg,0.51,0.36,0.22,0.36,0.5056293
7635_TellySavalas_66_m.jpg,0.58,0.51,0.48,0.66,0.3809469
14588_JenniferJones_36_f.jpg,0.56,0.41,0.48,0.63,0.41041434
15009_AnnMiller_23_f.jpg,0.56,0.44,0.17,0.33,0.38758522
15850_StefaniePowers_71_f.jpg,0.62,0.58,0.51,0.71,0.4932732
7190_JohnWayne_39_m.jpg,0.6,0.48,0.25,0.43,0.38638434
9072_JeanClaudeVanDamme_43_m.jpg,0.38,0.29,0.24,0.34,0.37321502
6431_JoanLorring_18_m.jpg,0.55,0.39,0.52,0.66,0.4586908
7900_FredAstaire_37_m.jpg,0.52,0.32,0.23,0.36,0.5483884
5964_JeanMarais_43_m.jpg,0.51,0.45,0.16,0.31,0.3781488
15223_DebraPaget_22_f.jpg,0.57,0.44,0.38,0.55,0.45101458
3984_BurtReynolds_37_m.jpg,0.5,0.45,0.23,0.39,0.3857899
2887_SamElliott_45_m.jpg,0.49,0.42,0.31,0.46,0.46760306
3490_MarisaPavan_25_m.jpg,0.54,0.42,0.03,0.15,0.42084756
16354_Dench_58_f.jpg,0.52,0.46,0.32,0.49,0.5446621
16314_Davis_45_f.jpg,0.56,0.45,0.46,0.63,0.42118454
8976_FredMacMurray_69_m.jpg,0.59,0.55,0.03,0.19,0.42429557
6430_JoanLorring_17_m.jpg,0.58,0.41,0.52,0.67,0.45308894
1558_IanHolm_34_m.jpg,0.46,0.43,0.09,0.22,0.42466137
875_WinstonChurchill_68_m.jpg,0.67,0.52,0.41,0.61,0.53809416
15911_VeraEllen_38_f.jpg,0.53,0.41,0.41,0.57,0.3835845
10134_JoanCusack_18_f.jpg,0.34,0.25,0.14,0.21,0.3074559
4360_RalphMacchio_45_m.jpg,0.58,0.46,0.06,0.2,0.3670816
8853_ArnoldSchwarzenegger_62_m.jpg,0.5,0.43,0.28,0.44,0.3589254
13801_ThelmaRitter_65_f.jpg,0.48,0.42,0.11,0.24,0.4571608
2349_AbeVigoda_80_m.jpg,0.65,0.61,0.24,0.46,0.49347138
2132_MelBrooks_88_m.jpg,0.61,0.62,0.45,0.67,0.47276425
15806_SarahDouglas_57_f.jpg,0.5,0.42,0.4,0.55,0.44924924
2584_GeneWilder_44_m.jpg,0.59,0.52,0.17,0.35,0.46651128
3411_KevinSpacey_29_m.jpg,0.55,0.41,0.21,0.36,0.3675703
5857_HerbertLom_51_m.jpg,0.5,0.46,0.48,0.64,0.3755055
13690_NormaShearer_27_f.jpg,0.37,0.27,0.42,0.51,0.47027233
13106_GretaGarbo_42_f.jpg,0.43,0.3,0.08,0.17,0.48837167
9532_RicardoMontalbаn_23_m.jpg,0.39,0.31,0.0,0.06,0.44308493
8585_DavidCarradine_36_m.jpg,0.56,0.48,0.23,0.41,0.418128
1706_EdHarris_47_m.jpg,0.29,0.24,0.26,0.33,0.51477575
10393_AnnMargret_54_f.jpg,0.52,0.45,0.39,0.56,0.4649192
10023_GoldieHawn_60_f.jpg,0.59,0.51,0.36,0.55,0.42691776
7389_LyleTalbot_58_m.jpg,0.53,0.47,0.38,0.55,0.5891337
12597_FrancesDee_25_f.jpg,0.53,0.41,0.3,0.46,0.46508548
13271_AmandaRedman_25_f.jpg,0.53,0.4,0.6,0.73,0.43364134
3780_SeanConnery_49_m.jpg,0.56,0.46,0.21,0.38,0.44367015
1472_RabindranathTagore_62_m.jpg,0.58,0.43,0.46,0.62,0.4612076
15800_SarahDouglas_47_f.jpg,0.57,0.47,0.13,0.29,0.43191916
7030_DavidNiven_29_m.jpg,0.67,0.51,0.5,0.69,0.49808228
7280_LeifErickson_32_m.jpg,0.59,0.49,0.32,0.51,0.47494468
3155_DannyDeVito_61_m.jpg,0.44,0.38,0.09,0.2,0.3529823
8796_AnthonyPerkins_38_m.jpg,0.48,0.39,0.44,0.58,0.54246664
13907_AnnieGirardot_74_f.jpg,0.48,0.44,0.49,0.64,0.48176357
8505_AlejandroRey_41_m.jpg,0.44,0.33,0.22,0.34,0.444061
9989_GlennClose_44_f.jpg,0.71,0.58,0.52,0.73,0.42703208
7136_JeanPaulBelmondo_39_m.jpg,0.48,0.41,0.41,0.56,0.4480026
694_GeorgeHWBush_65_m.jpg,0.57,0.37,0.55,0.69,0.44149238
8658_JamesStewart_41_m.jpg,0.59,0.39,0.0,0.11,0.45741645
6819_StevenSpielberg_45_m.jpg,0.58,0.45,0.14,0.3,0.46568897
7090_Garycooper_35_m.jpg,0.57,0.41,0.42,0.58,0.3769801
8397_SpencerTracy_35_m.jpg,0.51,0.35,0.0,0.09,0.48618057
10589_KimBasinger_33_f.jpg,0.45,0.37,0.0,0.09,0.48476896
13275_AmandaRedman_31_f.jpg,0.5,0.41,0.27,0.42,0.40489396
8414_VictorMature_36_m.jpg,0.57,0.47,0.3,0.48,0.38602453
5203_CharlesGrodin_75_m.jpg,0.57,0.54,0.17,0.35,0.49353045
12647_IsabelleHuppert_25_f.jpg,0.48,0.36,0.27,0.41,0.5182452
5243_DavidMcCallum_69_m.jpg,0.58,0.52,0.07,0.23,0.47239304
2513_DonJohnson_37_m.jpg,0.56,0.46,0.63,0.78,0.34010905
16392_Houston_32_f.jpg,0.5,0.35,0.08,0.19,0.42854494
8296_RichardChamberlain_66_m.jpg,0.52,0.47,0.06,0.2,0.47675818
5901_HowardKeel_56_m.jpg,0.53,0.49,0.37,0.55,0.3205635
12748_JenniferAniston_34_f.jpg,0.36,0.27,0.17,0.25,0.36414927
15471_JeanetteMacDonald_31_f.jpg,0.58,0.48,0.6,0.76,0.4801216
2922_ScottGlenn_42_m.jpg,0.5,0.43,0.4,0.56,0.47393104
12596_FrancesDee_24_f.jpg,0.57,0.45,0.35,0.52,0.4148796
5688_RobertDeNiro_69_m.jpg,0.4,0.38,0.08,0.18,0.51289034
8533_CharlieChaplin_55_m.jpg,0.49,0.3,0.3,0.42,0.3836427
7868_ChristopherPlummer_45_m.jpg,0.5,0.43,0.35,0.51,0.35537016
11559_LaurenBacall_31_f.jpg,0.58,0.35,0.22,0.36,0.44937965
5249_DavidMcCallum_79_m.jpg,0.54,0.52,0.34,0.53,0.37982947
2797_PeterFonda_59_m.jpg,0.59,0.5,0.67,0.82,0.41038248
7201_JohnWayne_68_m.jpg,0.6,0.48,0.21,0.39,0.36570984
2099_MelBrooks_44_m.jpg,0.58,0.55,0.45,0.64,0.4885609
1064_EnricoFermi_48_m.jpg,0.65,0.51,0.5,0.69,0.42140418
2108_MelBrooks_55_m.jpg,0.53,0.49,0.1,0.25,0.48727417
10534_JoanCollins_31_f.jpg,0.62,0.56,0.39,0.6,0.4245531
550_angelamerkel_51_f.jpg,0.65,0.47,0.44,0.62,0.38412064
4754_MichelPiccoli_49_m.jpg,0.55,0.48,0.32,0.5,0.3924816
15719_MargaretNolan_64_f.jpg,0.37,0.32,0.28,0.39,0.43404755
2171_Mparkoulis_35_m.jpg,0.45,0.39,0.43,0.57,0.43322185
1120_FaradayMichael_35_m.jpg,0.52,0.43,0.62,0.75,0.48217684
15881_StВphaneAudran_55_f.jpg,0.46,0.4,0.0,0.09,0.497382
9530_CHARLIERUGGLES_83_m.jpg,0.48,0.48,0.13,0.28,0.46773332
8180_PatrickSwayze_53_m.jpg,0.59,0.48,0.35,0.53,0.46683404
1033_EdwardTeller_72_m.jpg,0.59,0.28,0.6,0.7,0.48199
10922_Arletty_57_f.jpg,0.59,0.52,0.45,0.64,0.37293574
12607_FrancesDee_43_f.jpg,0.58,0.47,0.07,0.22,0.50461334
656_TonyBlair_51_m.jpg,0.67,0.49,0.26,0.45,0.4190761
1041_EdwardTeller_17_m.jpg,0.55,0.35,0.6,0.72,0.49969494
13399_CelesteHolm_81_f.jpg,0.67,0.63,0.53,0.75,0.4975655
6784_RowanAtkinson_35_m.jpg,0.61,0.49,0.23,0.41,0.36760965
10011_GoldieHawn_37_f.jpg,0.6,0.5,0.36,0.55,0.40677392
11235_PiaLindstrom_63_f.jpg,0.67,0.58,0.8,0.95,0.45321515
3322_JeffBridges_21_m.jpg,0.43,0.33,0.14,0.25,0.4931542
13041_GeraldineChaplin_52_f.jpg,0.59,0.49,0.19,0.37,0.39007038
10508_FayeDunaway_34_f.jpg,0.43,0.37,0.14,0.26,0.38660964
7010_ChristopherWalken_48_m.jpg,0.64,0.53,0.17,0.36,0.50701
584_QueenElizabet_35_f.jpg,0.59,0.53,0.52,0.7,0.4515363
6395_JamesCagney_81_m.jpg,0.44,0.46,0.26,0.42,0.37223503
16011_WillSmith_43_m.jpg,0.64,0.41,0.76,0.87,0.46644488
12046_DebbieReynolds_71_f.jpg,0.57,0.47,0.6,0.75,0.41790122
13977_GloriaSwanson_27_f.jpg,0.53,0.4,0.41,0.56,0.44325548
667_TonyBlair_25_m.jpg,0.47,0.25,0.52,0.61,0.4641635
5745_TommyLeeJones_49_m.jpg,0.63,0.52,0.26,0.46,0.45374873
11852_BarbaraBouchet_30_f.jpg,0.35,0.27,0.05,0.11,0.40402174
4078_ClintWalker_73_m.jpg,0.54,0.51,0.19,0.37,0.32340938
3000_WoodyAllen_72_m.jpg,0.64,0.56,0.45,0.65,0.45382458
7046_DavidNiven_65_m.jpg,0.57,0.45,0.11,0.26,0.56909674
5730_TommyLeeJones_30_m.jpg,0.36,0.28,0.41,0.51,0.41820088
15052_BettyGarrett_36_f.jpg,0.53,0.49,0.03,0.17,0.48432702
11925_CatherineSpaak_22_f.jpg,0.37,0.28,0.5,0.59,0.48061758
7215_JosephCotten_38_m.jpg,0.52,0.47,0.06,0.2,0.42216468
4482_WilliamDafoe_54_m.jpg,0.7,0.58,0.28,0.5,0.429015
6557_LeeJCobb_53_m.jpg,0.5,0.39,0.12,0.25,0.50322276
8371_SimonMacCorkindale_52_m.jpg,0.63,0.51,0.23,0.42,0.44686797
11360_VirnaLisi_58_f.jpg,0.33,0.27,0.47,0.55,0.39898103
4576_Fernandel_59_m.jpg,0.55,0.48,0.16,0.33,0.48288086
2048_JonVoight_31_m.jpg,0.5,0.46,0.18,0.34,0.5402747
905_AndreasPapantreou_72_m.jpg,0.6,0.54,0.21,0.4,0.53718597
10931_Arletty_76_f.jpg,0.51,0.51,0.45,0.63,0.47707042
5369_JohnMalkovich_35_m.jpg,0.59,0.5,0.42,0.61,0.44133872
740_RonaldReagan_54_m.jpg,0.43,0.36,0.6,0.71,0.42682713
14193_GeraldinePage_43_f.jpg,0.52,0.39,0.49,0.63,0.41509342
4091_DickVanDyke_39_m.jpg,0.51,0.46,0.11,0.26,0.36879122
9659_BoDerek_44_f.jpg,0.66,0.52,0.5,0.69,0.44377154
14321_JoanFontaine_23_f.jpg,0.53,0.33,0.42,0.55,0.38510698
1193_ErnestRutherford_60_m.jpg,0.59,0.44,0.25,0.42,0.45436242
9933_AliMacGraw_54_f.jpg,0.54,0.47,0.36,0.53,0.59055907
5_MariaCallas_34_f.jpg,0.51,0.36,0.39,0.53,0.46718606
1603_AlCorley_34_m.jpg,0.63,0.52,0.28,0.48,0.45496276
122_MickJagger_20_m.jpg,0.56,0.41,0.29,0.45,0.5235678
11093_JodieFoster_26_f.jpg,0.58,0.44,0.32,0.49,0.40338033
6637_MelFerrer_56_m.jpg,0.47,0.43,0.54,0.68,0.40980083
16194_BillCosby_80_m.jpg,0.48,0.38,0.52,0.65,0.42957005
12229_IsabelleAdjani_27_f.jpg,0.49,0.37,0.42,0.56,0.5279851
13932_BettyGrable_36_f.jpg,0.39,0.3,0.6,0.68,0.48521367
5311_JackLemon_52_m.jpg,0.45,0.35,0.14,0.25,0.4879348
7541_RobertMorley_62_m.jpg,0.53,0.43,0.42,0.58,0.4904184
3643_OmarSharif_38_m.jpg,0.55,0.48,0.07,0.22,0.49929914
14192_GeraldinePage_46_f.jpg,0.54,0.4,0.14,0.28,0.42558452
9875_LauraDern_20_f.jpg,0.46,0.35,0.18,0.3,0.46273595
5427_KennethBranagh_31_m.jpg,0.52,0.42,0.04,0.16,0.43375948
224_ElvisPresley_38_m.jpg,0.54,0.42,0.43,0.59,0.43278566
13568_IreneDunne_51_f.jpg,0.54,0.47,0.28,0.45,0.39949572
12515_AnneBaxter_51_f.jpg,0.48,0.38,0.07,0.18,0.37602755
8945_FredMacMurray_24_m.jpg,0.49,0.4,0.42,0.57,0.45697933
2660_JerryLewis_82_m.jpg,0.49,0.33,0.06,0.16,0.47347748
9941_AliMacGraw_70_f.jpg,0.45,0.41,0.27,0.42,0.4726427
14630_BarbaraStanwyck_25_f.jpg,0.55,0.42,0.53,0.68,0.48251253
6760_RockHudson_44_m.jpg,0.5,0.39,0.36,0.51,0.48744076
1843_TomJones_38_m.jpg,0.5,0.43,0.35,0.51,0.3688535
6064_WilliamShatner_33_m.jpg,0.56,0.5,0.03,0.17,0.5823095
1625_AlPacino_30_m.jpg,0.57,0.39,0.23,0.38,0.38713026
6093_WilliamShatner_75_m.jpg,0.56,0.52,0.09,0.25,0.47731006
16128_SamuelJacksonn_55_m.jpg,0.53,0.44,0.12,0.27,0.4221368
8248_ReginaldOwen_51_m.jpg,0.49,0.44,0.11,0.25,0.47931167
3136_DannyDeVito_16_m.jpg,0.41,0.33,0.35,0.47,0.3932127
1984_JamesCaan_29_m.jpg,0.51,0.39,0.14,0.27,0.36302766
12918_BarbraStreisand_20_f.jpg,0.47,0.34,0.1,0.21,0.40034997
15869_StВphaneAudran_41_f.jpg,0.52,0.44,0.0,0.11,0.43342617
3294_JackColeman_26_m.jpg,0.61,0.46,0.15,0.32,0.47270593
7425_MickeyRooney_49_m.jpg,0.52,0.47,0.36,0.53,0.34721026
12889_RuthGordon_52_f.jpg,0.45,0.41,0.41,0.55,0.4030199
15_MariaCallas_42_f.jpg,0.6,0.42,0.13,0.28,0.40496093
12742_JenniferAniston_29_f.jpg,0.54,0.4,0.43,0.58,0.3517727
10600_KimBasinger_60_f.jpg,0.51,0.46,0.31,0.48,0.41998625
3543_MartinSheen_63_m.jpg,0.61,0.54,0.13,0.31,0.36700973
7516_RichardBoone_49_m.jpg,0.48,0.4,0.41,0.56,0.43421885
15756_PamelaSueMartin_23_f.jpg,0.53,0.4,0.37,0.52,0.48094732
12072_ElsaMartinelli_49_f.jpg,0.51,0.46,0.03,0.16,0.34542832
10084_JaneBirkin_39_f.jpg,0.39,0.32,0.08,0.17,0.46928442
1071_FlemingAlex_68_m.jpg,0.5,0.37,0.27,0.41,0.43330714
13265_ShirleyMacLaine_45_f.jpg,0.56,0.35,0.48,0.62,0.51809084
3819_StacyKeach_55_m.jpg,0.46,0.4,0.39,0.53,0.4238527
7645_TonyCurtis_45_m.jpg,0.55,0.45,0.03,0.16,0.46527898
2297_SamNeill_37_m.jpg,0.51,0.44,0.36,0.52,0.5516109
15693_KathrynGrayson_69_f.jpg,0.56,0.51,0.53,0.7,0.3923037
10580_KathrynHays_70_f.jpg,0.5,0.46,0.5,0.66,0.44490716
638_mitsotakis_95_m.jpg,0.56,0.47,0.24,0.41,0.4045022
6622_MelFerrer_38_m.jpg,0.57,0.51,0.54,0.71,0.44697386
6200_DickieMoore_27_m.jpg,0.47,0.38,0.32,0.46,0.486326
739_RonaldReagan_49_m.jpg,0.59,0.48,0.6,0.76,0.41528675
14021_GreerGarson_48_f.jpg,0.57,0.41,0.35,0.51,0.4269769
2767_LiamNeeson_57_m.jpg,0.58,0.5,0.21,0.39,0.4134473
8900_ChristopherEccleston_44_m.jpg,0.61,0.48,0.58,0.75,0.50222
3657_OmarSharif_68_m.jpg,0.58,0.53,0.5,0.69,0.39013472
16478_SerenaWilliams_24_f.jpg,0.61,0.44,0.04,0.18,0.44460353
1611_AlCorley_49_m.jpg,0.67,0.54,0.48,0.68,0.4832711
10184_JoanLeslie_77_f.jpg,0.52,0.48,0.37,0.54,0.43823314
13612_JessicaTandy_40_f.jpg,0.55,0.5,0.54,0.71,0.44875196
8038_HorstBuchholz_28_m.jpg,0.58,0.45,0.19,0.36,0.5970669
12806_MargaretOBrien_67_f.jpg,0.41,0.36,0.39,0.52,0.45388195
15926_VeronicaLake_25_f.jpg,0.58,0.44,0.55,0.71,0.48301908
5303_JackLemon_30_m.jpg,0.51,0.39,0.69,0.8,0.3937474
2428_ChevyChase_35_m.jpg,0.65,0.55,0.3,0.51,0.5344049
9304_BurtLancaster_43_m.jpg,0.57,0.4,0.14,0.28,0.44622782
11691_MireilleDarc_71_f.jpg,0.57,0.53,0.32,0.51,0.45251933
10179_JoanLeslie_38_f.jpg,0.48,0.42,0.37,0.52,0.54071605
7674_UgoTognazzi_34_m.jpg,0.5,0.43,0.14,0.28,0.40444833
6376_JamesCagney_35_m.jpg,0.59,0.51,0.26,0.45,0.39299735
9183_PeterSellers_52_m.jpg,0.47,0.39,0.36,0.5,0.42252582
6564_LeeJCobb_44_m.jpg,0.54,0.41,0.12,0.26,0.42960903
7133_JeanPaulBelmondo_36_m.jpg,0.6,0.52,0.31,0.5,0.44318768
4999_WarrenBeatty_30_m.jpg,0.4,0.31,0.12,0.21,0.46348226
10406_BarbaraBain_36_f.jpg,0.56,0.52,0.24,0.43,0.42394063
8933_ErnestBorgnine_75_m.jpg,0.59,0.58,0.5,0.7,0.46336862
9510_CHARLIERUGGLES_50_m.jpg,0.56,0.5,0.43,0.61,0.49392116
13937_BettyGrable_45_f.jpg,0.6,0.48,0.6,0.76,0.46127662
4070_ClintWalker_50_m.jpg,0.46,0.41,0.25,0.4,0.40197143
9548_RicardoMontalbаn_51_m.jpg,0.51,0.46,0.0,0.12,0.44589537
6910_YvesMontand_70_m.jpg,0.58,0.54,0.39,0.59,0.48094043
6680_PeterGraves_40_m.jpg,0.53,0.46,0.17,0.33,0.52869296
7300_LeifErickson_64_m.jpg,0.41,0.36,0.13,0.24,0.45489177
8848_ArnoldSchwarzenegger_56_m.jpg,0.58,0.49,0.28,0.46,0.369874
8434_WalterPidgeon_40_m.jpg,0.57,0.5,0.5,0.68,0.5230403
11959_AngelaLansbury_35_f.jpg,0.53,0.49,0.5,0.67,0.43019363
9628_AlexandrakisAlekos_40_m.jpg,0.48,0.34,0.0,0.08,0.4712517
4629_JamesGarner_72_m.jpg,0.4,0.32,0.26,0.37,0.3900414
13551_HelenHayes_83_f.jpg,0.59,0.55,0.47,0.66,0.42630196
13435_DanielleDarrieux_63_f.jpg,0.48,0.44,0.33,0.49,0.51718545
10825_PeggyLipton_66_f.jpg,0.62,0.55,0.65,0.82,0.38142872
5101_AnthonyHopkins_55_m.jpg,0.62,0.46,0.36,0.54,0.49530017
955_Gaddafi_51_m.jpg,0.52,0.36,0.17,0.3,0.42191082
7813_AndyGriffith_69_m.jpg,0.45,0.43,0.11,0.24,0.43122554
12146_FrancescaAnnis_41_f.jpg,0.4,0.33,0.35,0.47,0.39747828
14012_GreerGarson_39_f.jpg,0.54,0.45,0.35,0.52,0.35510877
3009_AlanRickman_35_m.jpg,0.62,0.56,0.41,0.61,0.40154353
12325_MelindaDillion_66_f.jpg,0.5,0.45,0.28,0.44,0.49061105
5965_JeanMarais_44_m.jpg,0.58,0.51,0.16,0.34,0.4164579
9174_PeterSellers_34_m.jpg,0.57,0.41,0.36,0.52,0.40270957
4089_DickVanDyke_36_m.jpg,0.51,0.47,0.46,0.63,0.35807565
13829_VanessaRedgrave_65_f.jpg,0.53,0.47,0.26,0.43,0.4405421
934_FranklinDRoosevelt_52_m.jpg,0.67,0.49,0.37,0.56,0.52986425
8279_RichardChamberlain_39_m.jpg,0.36,0.32,0.28,0.39,0.5477466
13225_RoyScheider_50_f.jpg,0.51,0.43,0.36,0.52,0.38237128
14834_SimoneSignoret_21_f.jpg,0.35,0.25,0.05,0.1,0.5123126
8226_RandolphScott_44_m.jpg,0.58,0.5,0.09,0.25,0.4628516
12928_BarbraStreisand_58_f.jpg,0.54,0.43,0.45,0.61,0.4470048
4192_HarveyKeitel_48_m.jpg,0.57,0.49,0.1,0.26,0.4105228
15533_JulieBishop_30_f.jpg,0.6,0.45,0.52,0.68,0.47768885
10162_JoanCusack_50_f.jpg,0.5,0.41,0.0,0.1,0.4018257
9883_LauraDern_33_f.jpg,0.6,0.46,0.14,0.3,0.46366754
16207_BillCosby_70_m.jpg,0.59,0.47,0.17,0.34,0.47288877
11007_EllenBurstyn_63_f.jpg,0.56,0.47,0.41,0.58,0.48797378
3999_BurtReynolds_69_m.jpg,0.52,0.43,0.28,0.44,0.414649
13655_JuneAllyson_81_f.jpg,0.53,0.43,0.76,0.87,0.455388
15278_DyanCannon_69_f.jpg,0.56,0.43,0.81,0.91,0.42879498
5711_RoyRogers_50_m.jpg,0.59,0.52,0.2,0.39,0.467032
479_JWMarriott_75_m.jpg,0.62,0.44,0.5,0.67,0.37919888
13555_HelenHayes_74_f.jpg,0.55,0.47,0.1,0.25,0.45494592
2007_JamesCaan_58_m.jpg,0.52,0.45,0.07,0.21,0.48839682
13803_VanessaRedgrave_29_f.jpg,0.43,0.34,0.26,0.38,0.5027219
5757_TommyLeeJones_63_m.jpg,0.61,0.54,0.26,0.46,0.45261666
7424_MickeyRooney_47_m.jpg,0.55,0.5,0.36,0.54,0.40440038
6502_JohnnyCash_43_m.jpg,0.55,0.43,0.11,0.25,0.43516457
3953_BrianDennehy_52_m.jpg,0.51,0.44,0.16,0.31,0.38311452
2210_NickNolte_62_m.jpg,0.53,0.46,0.36,0.53,0.453231
4135_GenaRowlands_41_m.jpg,0.49,0.45,0.39,0.55,0.39241058
11972_AngelaLansbury_61_f.jpg,0.55,0.49,0.12,0.28,0.51708007
5401_JonFinch_31_m.jpg,0.45,0.37,0.36,0.5,0.4837126
4908_RomanPolanski_53_m.jpg,0.32,0.28,0.22,0.31,0.50007254
7647_TonyCurtis_33_m.jpg,0.5,0.44,0.48,0.63,0.4292169
16139_SamuelJacksonn_64_m.jpg,0.53,0.46,0.21,0.37,0.47776777
3608_MikeConnors_46_m.jpg,0.54,0.49,0.16,0.33,0.40484455
6444_JohnVernon_30_m.jpg,0.53,0.4,0.04,0.16,0.47658488
8942_ErnestBorgnine_91_m.jpg,0.56,0.6,0.5,0.7,0.5015261
8089_JohnForsythe_76_m.jpg,0.57,0.56,0.11,0.29,0.46401253
11501_JulieChristie_20_f.jpg,0.43,0.34,0.0,0.07,0.5244454
8425_VictorMature_53_m.jpg,0.45,0.39,0.3,0.44,0.47780395
14385_LorettaYoung_40_f.jpg,0.54,0.37,0.28,0.43,0.47778478
15689_KathrynGrayson_58_f.jpg,0.55,0.49,0.53,0.7,0.5425113
15501_JeanetteMacDonald_42_f.jpg,0.61,0.47,0.6,0.76,0.4233476
12849_MylКneDemongeot_24_f.jpg,0.5,0.39,0.0,0.1,0.4779457
16255_NelsonMandela_76_m.jpg,0.44,0.28,0.03,0.1,0.43711948
6732_RexHarrison_46_m.jpg,0.63,0.47,0.12,0.29,0.4613201
12782_MargaretOBrien_8_f.jpg,0.52,0.41,0.5,0.65,0.43293
15880_StВphaneAudran_53_f.jpg,0.56,0.48,0.0,0.13,0.47940886
539_angelamerkel_50_f.jpg,0.65,0.44,0.22,0.39,0.42805713
9446_EdwardGRobinson_57_m.jpg,0.57,0.5,0.43,0.61,0.49374843
358_JPMorgan_48_m.jpg,0.55,0.39,0.5,0.64,0.5022878
14516_AudreyHepburn_22_f.jpg,0.56,0.42,0.44,0.6,0.45185867
15872_StВphaneAudran_44_f.jpg,0.55,0.47,0.0,0.12,0.46807885
10885_TippiHedren_55_f.jpg,0.62,0.55,0.42,0.62,0.48189288
8378_SpencerTracy_32_m.jpg,0.51,0.43,0.23,0.39,0.4613938
10541_JoanCollins_48_f.jpg,0.57,0.5,0.26,0.44,0.44774103
8163_LorneGreene_70_m.jpg,0.63,0.57,0.29,0.5,0.42836475
14357_LorettaYoung_16_f.jpg,0.52,0.4,0.34,0.49,0.37621126
2355_AbeVigoda_90_m.jpg,0.67,0.68,0.0,0.19,0.4511542
4413_RobertPowell_37_m.jpg,0.57,0.47,0.27,0.45,0.48551053
3051_BillNighy_54_m.jpg,0.48,0.4,0.43,0.58,0.44520023
8869_CharltonHeaston_54_m.jpg,0.51,0.41,0.48,0.63,0.4133318
1873_AlanYoung_30_m.jpg,0.57,0.45,0.65,0.79,0.44042522
8338_RichardCrenna_64_m.jpg,0.5,0.44,0.38,0.54,0.43775967
11709_OliviaHussey_39_f.jpg,0.55,0.45,0.18,0.34,0.3940214
2266_RodTaylor_38_m.jpg,0.53,0.44,0.08,0.22,0.4337926
5755_TommyLeeJones_60_m.jpg,0.51,0.44,0.26,0.42,0.33844352
10954_DaliahLavi_49_f.jpg,0.49,0.42,0.41,0.56,0.41064855
3252_GeneHackman_60_m.jpg,0.67,0.48,0.36,0.55,0.45181507
3737_RogerAllam_52_m.jpg,0.57,0.47,0.07,0.22,0.3645084
10355_AnitaEkberg_43_f.jpg,0.42,0.36,0.44,0.57,0.43129745
8621_FrankSinatra_35_m.jpg,0.53,0.37,0.08,0.2,0.3527409
4873_RogerMoore_47_m.jpg,0.56,0.38,0.38,0.53,0.44188216
13258_ShirleyMacLaine_63_f.jpg,0.56,0.43,0.48,0.64,0.34008107
11701_OliviaHussey_26_f.jpg,0.54,0.41,0.43,0.59,0.33716673
11766_TildaSwinton_32_f.jpg,0.66,0.54,0.37,0.58,0.40365958
8175_PatrickSwayze_46_m.jpg,0.59,0.47,0.35,0.53,0.39491692
15700_MargaretNolan_18_f.jpg,0.42,0.33,0.4,0.52,0.52131325
4308_MichaelPalin_29_m.jpg,0.54,0.42,0.22,0.38,0.4990041
15606_KateOMara_50_f.jpg,0.63,0.53,0.46,0.66,0.41168466
2278_RodTaylor_52_m.jpg,0.53,0.45,0.05,0.18,0.45910004
