Image,MS,BCE_Qscore
9072_JeanClaudeVanDamme_43_m.jpg,0.38,0.29,0.24,0,0.34,0.21637137
6431_JoanLorring_18_m.jpg,0.55,0.39,0.52,1,0.66,0.48598847
7900_FredAstaire_37_m.jpg,0.52,0.32,0.23,1,0.36,0.50636655
5964_JeanMarais_43_m.jpg,0.51,0.45,0.16,1,0.31,0.44078636
15223_DebraPaget_22_f.jpg,0.57,0.44,0.38,1,0.55,0.74179786
3984_BurtReynolds_37_m.jpg,0.5,0.45,0.23,0,0.39,0.6853771
2887_SamElliott_45_m.jpg,0.49,0.42,0.31,0,0.46,0.58662426
3490_MarisaPavan_25_m.jpg,0.54,0.42,0.03,1,0.15,0.64598817
16354_Dench_58_f.jpg,0.52,0.46,0.32,1,0.49,0.33428964
16314_Davis_45_f.jpg,0.56,0.45,0.46,1,0.63,0.8029215
8976_FredMacMurray_69_m.jpg,0.59,0.55,0.03,1,0.19,0.08140423
6430_JoanLorring_17_m.jpg,0.58,0.41,0.52,1,0.67,0.45158067
1558_IanHolm_34_m.jpg,0.46,0.43,0.09,0,0.22,0.5896206
875_WinstonChurchill_68_m.jpg,0.67,0.52,0.41,1,0.61,0.7016762
15911_VeraEllen_38_f.jpg,0.53,0.41,0.41,1,0.57,0.79497886
10134_JoanCusack_18_f.jpg,0.34,0.25,0.14,0,0.21,0.28445435
4360_RalphMacchio_45_m.jpg,0.58,0.46,0.06,1,0.2,0.4229362
8853_ArnoldSchwarzenegger_62_m.jpg,0.5,0.43,0.28,0,0.44,0.3218436
13801_ThelmaRitter_65_f.jpg,0.48,0.42,0.11,0,0.24,0.25571516
2349_AbeVigoda_80_m.jpg,0.65,0.61,0.24,1,0.46,0.428309
2132_MelBrooks_88_m.jpg,0.61,0.62,0.45,1,0.67,0.35984373
15806_SarahDouglas_57_f.jpg,0.5,0.42,0.4,0,0.55,0.8156615
2584_GeneWilder_44_m.jpg,0.59,0.52,0.17,1,0.35,0.4828359
3411_KevinSpacey_29_m.jpg,0.55,0.41,0.21,1,0.36,0.6294238
5857_HerbertLom_51_m.jpg,0.5,0.46,0.48,0,0.64,0.19867462
13690_NormaShearer_27_f.jpg,0.37,0.27,0.42,0,0.51,0.78780943
13106_GretaGarbo_42_f.jpg,0.43,0.3,0.08,0,0.17,0.7718422
9532_RicardoMontalbаn_23_m.jpg,0.39,0.31,0.0,0,0.06,0.27270174
8585_DavidCarradine_36_m.jpg,0.56,0.48,0.23,1,0.41,0.29593962
1706_EdHarris_47_m.jpg,0.29,0.24,0.26,0,0.33,0.789169
10393_AnnMargret_54_f.jpg,0.52,0.45,0.39,1,0.56,0.58408856
10023_GoldieHawn_60_f.jpg,0.59,0.51,0.36,1,0.55,0.7481026
7389_LyleTalbot_58_m.jpg,0.53,0.47,0.38,1,0.55,0.18305793
12597_FrancesDee_25_f.jpg,0.53,0.41,0.3,1,0.46,0.5605269
13271_AmandaRedman_25_f.jpg,0.53,0.4,0.6,1,0.73,0.06855024
3780_SeanConnery_49_m.jpg,0.56,0.46,0.21,1,0.38,0.46134347
1472_RabindranathTagore_62_m.jpg,0.58,0.43,0.46,1,0.62,0.57176775
15800_SarahDouglas_47_f.jpg,0.57,0.47,0.13,1,0.29,0.7875895
7030_DavidNiven_29_m.jpg,0.67,0.51,0.5,1,0.69,0.5723382
7280_LeifErickson_32_m.jpg,0.59,0.49,0.32,1,0.51,0.760274
3155_DannyDeVito_61_m.jpg,0.44,0.38,0.09,0,0.2,0.49650654
8796_AnthonyPerkins_38_m.jpg,0.48,0.39,0.44,0,0.58,0.57601124
13907_AnnieGirardot_74_f.jpg,0.48,0.44,0.49,0,0.64,0.28163046
8505_AlejandroRey_41_m.jpg,0.44,0.33,0.22,0,0.34,0.6507767
9989_GlennClose_44_f.jpg,0.71,0.58,0.52,1,0.73,0.29139963
7136_JeanPaulBelmondo_39_m.jpg,0.48,0.41,0.41,0,0.56,0.6114634
694_GeorgeHWBush_65_m.jpg,0.57,0.37,0.55,1,0.69,0.80036783
8658_JamesStewart_41_m.jpg,0.59,0.39,0.0,1,0.11,0.33311006
6819_StevenSpielberg_45_m.jpg,0.58,0.45,0.14,1,0.3,0.5435396
7090_Garycooper_35_m.jpg,0.57,0.41,0.42,1,0.58,0.36964694
8397_SpencerTracy_35_m.jpg,0.51,0.35,0.0,1,0.09,0.13228199
10589_KimBasinger_33_f.jpg,0.45,0.37,0.0,0,0.09,0.591887
13275_AmandaRedman_31_f.jpg,0.5,0.41,0.27,0,0.42,0.72766906
8414_VictorMature_36_m.jpg,0.57,0.47,0.3,1,0.48,0.44336984
5203_CharlesGrodin_75_m.jpg,0.57,0.54,0.17,1,0.35,0.6907092
12647_IsabelleHuppert_25_f.jpg,0.48,0.36,0.27,0,0.41,0.5073327
5243_DavidMcCallum_69_m.jpg,0.58,0.52,0.07,1,0.23,0.7403382
2513_DonJohnson_37_m.jpg,0.56,0.46,0.63,1,0.78,0.10970914
16392_Houston_32_f.jpg,0.5,0.35,0.08,0,0.19,0.7369317
8296_RichardChamberlain_66_m.jpg,0.52,0.47,0.06,1,0.2,0.29870674
5901_HowardKeel_56_m.jpg,0.53,0.49,0.37,1,0.55,0.4251653
12748_JenniferAniston_34_f.jpg,0.36,0.27,0.17,0,0.25,0.68063724
15471_JeanetteMacDonald_31_f.jpg,0.58,0.48,0.6,1,0.76,0.67730534
2922_ScottGlenn_42_m.jpg,0.5,0.43,0.4,0,0.56,0.4553642
12596_FrancesDee_24_f.jpg,0.57,0.45,0.35,1,0.52,0.62943685
5688_RobertDeNiro_69_m.jpg,0.4,0.38,0.08,0,0.18,0.6057751
8533_CharlieChaplin_55_m.jpg,0.49,0.3,0.3,0,0.42,0.4284792
7868_ChristopherPlummer_45_m.jpg,0.5,0.43,0.35,0,0.51,0.5613836
11559_LaurenBacall_31_f.jpg,0.58,0.35,0.22,1,0.36,0.27480713
5249_DavidMcCallum_79_m.jpg,0.54,0.52,0.34,1,0.53,0.3768635
2797_PeterFonda_59_m.jpg,0.59,0.5,0.67,1,0.82,0.42543378
7201_JohnWayne_68_m.jpg,0.6,0.48,0.21,1,0.39,0.05399972
2099_MelBrooks_44_m.jpg,0.58,0.55,0.45,1,0.64,0.4775171
1064_EnricoFermi_48_m.jpg,0.65,0.51,0.5,1,0.69,0.5833587
2108_MelBrooks_55_m.jpg,0.53,0.49,0.1,1,0.25,0.79054826
10534_JoanCollins_31_f.jpg,0.62,0.56,0.39,1,0.6,0.85526633
550_angelamerkel_51_f.jpg,0.65,0.47,0.44,1,0.62,0.38657323
4754_MichelPiccoli_49_m.jpg,0.55,0.48,0.32,1,0.5,0.56633675
15719_MargaretNolan_64_f.jpg,0.37,0.32,0.28,0,0.39,0.7556822
2171_Mparkoulis_35_m.jpg,0.45,0.39,0.43,0,0.57,0.84806097
1120_FaradayMichael_35_m.jpg,0.52,0.43,0.62,1,0.75,0.439292
15881_StВphaneAudran_55_f.jpg,0.46,0.4,0.0,0,0.09,0.4996244
9530_CHARLIERUGGLES_83_m.jpg,0.48,0.48,0.13,0,0.28,0.40917924
8180_PatrickSwayze_53_m.jpg,0.59,0.48,0.35,1,0.53,0.555915
1033_EdwardTeller_72_m.jpg,0.59,0.28,0.6,1,0.7,0.26645672
10922_Arletty_57_f.jpg,0.59,0.52,0.45,1,0.64,0.08983522
12607_FrancesDee_43_f.jpg,0.58,0.47,0.07,1,0.22,0.58482367
656_TonyBlair_51_m.jpg,0.67,0.49,0.26,1,0.45,0.6249911
1041_EdwardTeller_17_m.jpg,0.55,0.35,0.6,1,0.72,0.5098112
13399_CelesteHolm_81_f.jpg,0.67,0.63,0.53,1,0.75,0.7998518
6784_RowanAtkinson_35_m.jpg,0.61,0.49,0.23,1,0.41,0.27584213
10011_GoldieHawn_37_f.jpg,0.6,0.5,0.36,1,0.55,0.5314399
11235_PiaLindstrom_63_f.jpg,0.67,0.58,0.8,1,0.95,0.6555889
3322_JeffBridges_21_m.jpg,0.43,0.33,0.14,0,0.25,0.22891441
13041_GeraldineChaplin_52_f.jpg,0.59,0.49,0.19,1,0.37,0.4838798
10508_FayeDunaway_34_f.jpg,0.43,0.37,0.14,0,0.26,0.63081795
7010_ChristopherWalken_48_m.jpg,0.64,0.53,0.17,1,0.36,0.30417714
584_QueenElizabet_35_f.jpg,0.59,0.53,0.52,1,0.7,0.41388115
6395_JamesCagney_81_m.jpg,0.44,0.46,0.26,0,0.42,0.30157086
16011_WillSmith_43_m.jpg,0.64,0.41,0.76,1,0.87,0.56529635
12046_DebbieReynolds_71_f.jpg,0.57,0.47,0.6,1,0.75,0.1792867
13977_GloriaSwanson_27_f.jpg,0.53,0.4,0.41,1,0.56,0.75324756
667_TonyBlair_25_m.jpg,0.47,0.25,0.52,0,0.61,0.75393397
5745_TommyLeeJones_49_m.jpg,0.63,0.52,0.26,1,0.46,0.315171
11852_BarbaraBouchet_30_f.jpg,0.35,0.27,0.05,0,0.11,0.6900403
4078_ClintWalker_73_m.jpg,0.54,0.51,0.19,1,0.37,0.11687796
3000_WoodyAllen_72_m.jpg,0.64,0.56,0.45,1,0.65,0.4120893
7046_DavidNiven_65_m.jpg,0.57,0.45,0.11,1,0.26,0.53781587
5730_TommyLeeJones_30_m.jpg,0.36,0.28,0.41,0,0.51,0.8030297
15052_BettyGarrett_36_f.jpg,0.53,0.49,0.03,1,0.17,0.7963025
11925_CatherineSpaak_22_f.jpg,0.37,0.28,0.5,0,0.59,0.33678856
7215_JosephCotten_38_m.jpg,0.52,0.47,0.06,1,0.2,0.20529251
4482_WilliamDafoe_54_m.jpg,0.7,0.58,0.28,1,0.5,0.25218773
6557_LeeJCobb_53_m.jpg,0.5,0.39,0.12,0,0.25,0.49118927
8371_SimonMacCorkindale_52_m.jpg,0.63,0.51,0.23,1,0.42,0.4292327
11360_VirnaLisi_58_f.jpg,0.33,0.27,0.47,0,0.55,0.27459827
4576_Fernandel_59_m.jpg,0.55,0.48,0.16,1,0.33,0.6526062
2048_JonVoight_31_m.jpg,0.5,0.46,0.18,0,0.34,0.50479704
905_AndreasPapantreou_72_m.jpg,0.6,0.54,0.21,1,0.4,0.38048315
10931_Arletty_76_f.jpg,0.51,0.51,0.45,1,0.63,0.80748296
5369_JohnMalkovich_35_m.jpg,0.59,0.5,0.42,1,0.61,0.7978692
740_RonaldReagan_54_m.jpg,0.43,0.36,0.6,0,0.71,0.6043814
14193_GeraldinePage_43_f.jpg,0.52,0.39,0.49,1,0.63,0.8976295
4091_DickVanDyke_39_m.jpg,0.51,0.46,0.11,1,0.26,0.27294174
9659_BoDerek_44_f.jpg,0.66,0.52,0.5,1,0.69,0.65464044
14321_JoanFontaine_23_f.jpg,0.53,0.33,0.42,1,0.55,0.3070697
1193_ErnestRutherford_60_m.jpg,0.59,0.44,0.25,1,0.42,0.6289318
9933_AliMacGraw_54_f.jpg,0.54,0.47,0.36,1,0.53,0.48350877
5_MariaCallas_34_f.jpg,0.51,0.36,0.39,1,0.53,0.7585832
1603_AlCorley_34_m.jpg,0.63,0.52,0.28,1,0.48,0.11665162
122_MickJagger_20_m.jpg,0.56,0.41,0.29,1,0.45,0.6168006
11093_JodieFoster_26_f.jpg,0.58,0.44,0.32,1,0.49,0.44562486
6637_MelFerrer_56_m.jpg,0.47,0.43,0.54,0,0.68,0.35237297
16194_BillCosby_80_m.jpg,0.48,0.38,0.52,0,0.65,0.2325133
12229_IsabelleAdjani_27_f.jpg,0.49,0.37,0.42,0,0.56,0.77879125
13932_BettyGrable_36_f.jpg,0.39,0.3,0.6,0,0.68,0.5463736
5311_JackLemon_52_m.jpg,0.45,0.35,0.14,0,0.25,0.8196793
7541_RobertMorley_62_m.jpg,0.53,0.43,0.42,1,0.58,0.36316577
3643_OmarSharif_38_m.jpg,0.55,0.48,0.07,1,0.22,0.3043108
14192_GeraldinePage_46_f.jpg,0.54,0.4,0.14,1,0.28,0.8129167
9875_LauraDern_20_f.jpg,0.46,0.35,0.18,0,0.3,0.2533565
5427_KennethBranagh_31_m.jpg,0.52,0.42,0.04,1,0.16,0.5011275
224_ElvisPresley_38_m.jpg,0.54,0.42,0.43,1,0.59,0.7524763
13568_IreneDunne_51_f.jpg,0.54,0.47,0.28,1,0.45,0.6326996
12515_AnneBaxter_51_f.jpg,0.48,0.38,0.07,0,0.18,0.30461732
8945_FredMacMurray_24_m.jpg,0.49,0.4,0.42,0,0.57,0.38317046
2660_JerryLewis_82_m.jpg,0.49,0.33,0.06,0,0.16,0.4756315
9941_AliMacGraw_70_f.jpg,0.45,0.41,0.27,0,0.42,0.6999786
14630_BarbaraStanwyck_25_f.jpg,0.55,0.42,0.53,1,0.68,0.6150454
6760_RockHudson_44_m.jpg,0.5,0.39,0.36,0,0.51,0.4561131
1843_TomJones_38_m.jpg,0.5,0.43,0.35,0,0.51,0.5245073
6064_WilliamShatner_33_m.jpg,0.56,0.5,0.03,1,0.17,0.36543748
1625_AlPacino_30_m.jpg,0.57,0.39,0.23,1,0.38,0.74986416
6093_WilliamShatner_75_m.jpg,0.56,0.52,0.09,1,0.25,0.4886631
16128_SamuelJacksonn_55_m.jpg,0.53,0.44,0.12,1,0.27,0.30328923
8248_ReginaldOwen_51_m.jpg,0.49,0.44,0.11,0,0.25,0.091095515
3136_DannyDeVito_16_m.jpg,0.41,0.33,0.35,0,0.47,0.886645
1984_JamesCaan_29_m.jpg,0.51,0.39,0.14,1,0.27,0.2849424
12918_BarbraStreisand_20_f.jpg,0.47,0.34,0.1,0,0.21,0.3914783
15869_StВphaneAudran_41_f.jpg,0.52,0.44,0.0,1,0.11,0.7808903
3294_JackColeman_26_m.jpg,0.61,0.46,0.15,1,0.32,0.12773797
7425_MickeyRooney_49_m.jpg,0.52,0.47,0.36,1,0.53,0.366295
12889_RuthGordon_52_f.jpg,0.45,0.41,0.41,0,0.55,0.62245256
15_MariaCallas_42_f.jpg,0.6,0.42,0.13,1,0.28,0.11412897
12742_JenniferAniston_29_f.jpg,0.54,0.4,0.43,1,0.58,0.34883925
10600_KimBasinger_60_f.jpg,0.51,0.46,0.31,1,0.48,0.71795535
3543_MartinSheen_63_m.jpg,0.61,0.54,0.13,1,0.31,0.4339291
7516_RichardBoone_49_m.jpg,0.48,0.4,0.41,0,0.56,0.36681914
15756_PamelaSueMartin_23_f.jpg,0.53,0.4,0.37,1,0.52,0.6072585
12072_ElsaMartinelli_49_f.jpg,0.51,0.46,0.03,1,0.16,0.51627386
10084_JaneBirkin_39_f.jpg,0.39,0.32,0.08,0,0.17,0.77858675
1071_FlemingAlex_68_m.jpg,0.5,0.37,0.27,0,0.41,0.6774901
13265_ShirleyMacLaine_45_f.jpg,0.56,0.35,0.48,1,0.62,0.4646573
3819_StacyKeach_55_m.jpg,0.46,0.4,0.39,0,0.53,0.79105127
7645_TonyCurtis_45_m.jpg,0.55,0.45,0.03,1,0.16,0.21634318
2297_SamNeill_37_m.jpg,0.51,0.44,0.36,1,0.52,0.51644826
15693_KathrynGrayson_69_f.jpg,0.56,0.51,0.53,1,0.7,0.60547245
10580_KathrynHays_70_f.jpg,0.5,0.46,0.5,0,0.66,0.6169255
638_mitsotakis_95_m.jpg,0.56,0.47,0.24,1,0.41,0.4703869
6622_MelFerrer_38_m.jpg,0.57,0.51,0.54,1,0.71,0.38300544
6200_DickieMoore_27_m.jpg,0.47,0.38,0.32,0,0.46,0.26751366
739_RonaldReagan_49_m.jpg,0.59,0.48,0.6,1,0.76,0.34717128
14021_GreerGarson_48_f.jpg,0.57,0.41,0.35,1,0.51,0.80957264
2767_LiamNeeson_57_m.jpg,0.58,0.5,0.21,1,0.39,0.13792484
8900_ChristopherEccleston_44_m.jpg,0.61,0.48,0.58,1,0.75,0.24919203
3657_OmarSharif_68_m.jpg,0.58,0.53,0.5,1,0.69,0.52922195
16478_SerenaWilliams_24_f.jpg,0.61,0.44,0.04,1,0.18,0.8256234
1611_AlCorley_49_m.jpg,0.67,0.54,0.48,1,0.68,0.47726813
10184_JoanLeslie_77_f.jpg,0.52,0.48,0.37,1,0.54,0.81711805
13612_JessicaTandy_40_f.jpg,0.55,0.5,0.54,1,0.71,0.72333276
8038_HorstBuchholz_28_m.jpg,0.58,0.45,0.19,1,0.36,0.41830972
12806_MargaretOBrien_67_f.jpg,0.41,0.36,0.39,0,0.52,0.6828217
15926_VeronicaLake_25_f.jpg,0.58,0.44,0.55,1,0.71,0.7185551
5303_JackLemon_30_m.jpg,0.51,0.39,0.69,1,0.8,0.3497998
2428_ChevyChase_35_m.jpg,0.65,0.55,0.3,1,0.51,0.26635143
9304_BurtLancaster_43_m.jpg,0.57,0.4,0.14,1,0.28,0.6524195
11691_MireilleDarc_71_f.jpg,0.57,0.53,0.32,1,0.51,0.60723966
10179_JoanLeslie_38_f.jpg,0.48,0.42,0.37,0,0.52,0.51124537
7674_UgoTognazzi_34_m.jpg,0.5,0.43,0.14,0,0.28,0.8524656
6376_JamesCagney_35_m.jpg,0.59,0.51,0.26,1,0.45,0.36165243
9183_PeterSellers_52_m.jpg,0.47,0.39,0.36,0,0.5,0.32888043
6564_LeeJCobb_44_m.jpg,0.54,0.41,0.12,1,0.26,0.90308875
7133_JeanPaulBelmondo_36_m.jpg,0.6,0.52,0.31,1,0.5,0.2680808
4999_WarrenBeatty_30_m.jpg,0.4,0.31,0.12,0,0.21,0.29137537
10406_BarbaraBain_36_f.jpg,0.56,0.52,0.24,1,0.43,0.39864618
8933_ErnestBorgnine_75_m.jpg,0.59,0.58,0.5,1,0.7,0.22234568
9510_CHARLIERUGGLES_50_m.jpg,0.56,0.5,0.43,1,0.61,0.37309027
13937_BettyGrable_45_f.jpg,0.6,0.48,0.6,1,0.76,0.44486234
4070_ClintWalker_50_m.jpg,0.46,0.41,0.25,0,0.4,0.70172644
9548_RicardoMontalbаn_51_m.jpg,0.51,0.46,0.0,1,0.12,0.42834708
6910_YvesMontand_70_m.jpg,0.58,0.54,0.39,1,0.59,0.69995946
6680_PeterGraves_40_m.jpg,0.53,0.46,0.17,1,0.33,0.8404936
7300_LeifErickson_64_m.jpg,0.41,0.36,0.13,0,0.24,0.16257314
8848_ArnoldSchwarzenegger_56_m.jpg,0.58,0.49,0.28,1,0.46,0.28432187
8434_WalterPidgeon_40_m.jpg,0.57,0.5,0.5,1,0.68,0.52280074
11959_AngelaLansbury_35_f.jpg,0.53,0.49,0.5,1,0.67,0.64918596
9628_AlexandrakisAlekos_40_m.jpg,0.48,0.34,0.0,0,0.08,0.25556368
4629_JamesGarner_72_m.jpg,0.4,0.32,0.26,0,0.37,0.7056738
13551_HelenHayes_83_f.jpg,0.59,0.55,0.47,1,0.66,0.12793778
13435_DanielleDarrieux_63_f.jpg,0.48,0.44,0.33,0,0.49,0.66877794
10825_PeggyLipton_66_f.jpg,0.62,0.55,0.65,1,0.82,0.75984627
5101_AnthonyHopkins_55_m.jpg,0.62,0.46,0.36,1,0.54,0.44512168
955_Gaddafi_51_m.jpg,0.52,0.36,0.17,1,0.3,0.5763506
7813_AndyGriffith_69_m.jpg,0.45,0.43,0.11,0,0.24,0.5714379
12146_FrancescaAnnis_41_f.jpg,0.4,0.33,0.35,0,0.47,0.78521925
14012_GreerGarson_39_f.jpg,0.54,0.45,0.35,1,0.52,0.48259893
3009_AlanRickman_35_m.jpg,0.62,0.56,0.41,1,0.61,0.47263384
12325_MelindaDillion_66_f.jpg,0.5,0.45,0.28,0,0.44,0.13871863
5965_JeanMarais_44_m.jpg,0.58,0.51,0.16,1,0.34,0.32973802
9174_PeterSellers_34_m.jpg,0.57,0.41,0.36,1,0.52,0.36652505
4089_DickVanDyke_36_m.jpg,0.51,0.47,0.46,1,0.63,0.15687893
13829_VanessaRedgrave_65_f.jpg,0.53,0.47,0.26,1,0.43,0.39909086
934_FranklinDRoosevelt_52_m.jpg,0.67,0.49,0.37,1,0.56,0.881365
8279_RichardChamberlain_39_m.jpg,0.36,0.32,0.28,0,0.39,0.61148685
13225_RoyScheider_50_f.jpg,0.51,0.43,0.36,1,0.52,0.42211124
14834_SimoneSignoret_21_f.jpg,0.35,0.25,0.05,0,0.1,0.6843242
8226_RandolphScott_44_m.jpg,0.58,0.5,0.09,1,0.25,0.7775051
12928_BarbraStreisand_58_f.jpg,0.54,0.43,0.45,1,0.61,0.3298088
4192_HarveyKeitel_48_m.jpg,0.57,0.49,0.1,1,0.26,0.44446704
15533_JulieBishop_30_f.jpg,0.6,0.45,0.52,1,0.68,0.65730065
10162_JoanCusack_50_f.jpg,0.5,0.41,0.0,0,0.1,0.8128589
9883_LauraDern_33_f.jpg,0.6,0.46,0.14,1,0.3,0.4807279
16207_BillCosby_70_m.jpg,0.59,0.47,0.17,1,0.34,0.70815134
11007_EllenBurstyn_63_f.jpg,0.56,0.47,0.41,1,0.58,0.13519269
3999_BurtReynolds_69_m.jpg,0.52,0.43,0.28,1,0.44,0.569062
13655_JuneAllyson_81_f.jpg,0.53,0.43,0.76,1,0.87,0.7489305
15278_DyanCannon_69_f.jpg,0.56,0.43,0.81,1,0.91,0.81528974
5711_RoyRogers_50_m.jpg,0.59,0.52,0.2,1,0.39,0.2870539
479_JWMarriott_75_m.jpg,0.62,0.44,0.5,1,0.67,0.26977545
13555_HelenHayes_74_f.jpg,0.55,0.47,0.1,1,0.25,0.30916187
2007_JamesCaan_58_m.jpg,0.52,0.45,0.07,1,0.21,0.2736711
13803_VanessaRedgrave_29_f.jpg,0.43,0.34,0.26,0,0.38,0.41256735
5757_TommyLeeJones_63_m.jpg,0.61,0.54,0.26,1,0.46,0.29983768
7424_MickeyRooney_47_m.jpg,0.55,0.5,0.36,1,0.54,0.76511407
6502_JohnnyCash_43_m.jpg,0.55,0.43,0.11,1,0.25,0.33692822
3953_BrianDennehy_52_m.jpg,0.51,0.44,0.16,1,0.31,0.48719877
2210_NickNolte_62_m.jpg,0.53,0.46,0.36,1,0.53,0.38154742
4135_GenaRowlands_41_m.jpg,0.49,0.45,0.39,0,0.55,0.06107155
11972_AngelaLansbury_61_f.jpg,0.55,0.49,0.12,1,0.28,0.6766545
5401_JonFinch_31_m.jpg,0.45,0.37,0.36,0,0.5,0.5618327
4908_RomanPolanski_53_m.jpg,0.32,0.28,0.22,0,0.31,0.71117526
7647_TonyCurtis_33_m.jpg,0.5,0.44,0.48,0,0.63,0.4975335
16139_SamuelJacksonn_64_m.jpg,0.53,0.46,0.21,1,0.37,0.17413475
3608_MikeConnors_46_m.jpg,0.54,0.49,0.16,1,0.33,0.73766434
6444_JohnVernon_30_m.jpg,0.53,0.4,0.04,1,0.16,0.6437713
8942_ErnestBorgnine_91_m.jpg,0.56,0.6,0.5,1,0.7,0.34518373
8089_JohnForsythe_76_m.jpg,0.57,0.56,0.11,1,0.29,0.7161785
11501_JulieChristie_20_f.jpg,0.43,0.34,0.0,0,0.07,0.5262349
8425_VictorMature_53_m.jpg,0.45,0.39,0.3,0,0.44,0.67599845
14385_LorettaYoung_40_f.jpg,0.54,0.37,0.28,1,0.43,0.7049156
15689_KathrynGrayson_58_f.jpg,0.55,0.49,0.53,1,0.7,0.86038345
15501_JeanetteMacDonald_42_f.jpg,0.61,0.47,0.6,1,0.76,0.7493242
12849_MylКneDemongeot_24_f.jpg,0.5,0.39,0.0,0,0.1,0.49434963
16255_NelsonMandela_76_m.jpg,0.44,0.28,0.03,0,0.1,0.47596014
6732_RexHarrison_46_m.jpg,0.63,0.47,0.12,1,0.29,0.5601549
12782_MargaretOBrien_8_f.jpg,0.52,0.41,0.5,1,0.65,0.30126587
15880_StВphaneAudran_53_f.jpg,0.56,0.48,0.0,1,0.13,0.88086873
539_angelamerkel_50_f.jpg,0.65,0.44,0.22,1,0.39,0.20536347
9446_EdwardGRobinson_57_m.jpg,0.57,0.5,0.43,1,0.61,0.35602626
358_JPMorgan_48_m.jpg,0.55,0.39,0.5,1,0.64,0.58964133
14516_AudreyHepburn_22_f.jpg,0.56,0.42,0.44,1,0.6,0.18930985
15872_StВphaneAudran_44_f.jpg,0.55,0.47,0.0,1,0.12,0.26779574
10885_TippiHedren_55_f.jpg,0.62,0.55,0.42,1,0.62,0.4470099
8378_SpencerTracy_32_m.jpg,0.51,0.43,0.23,1,0.39,0.5063178
10541_JoanCollins_48_f.jpg,0.57,0.5,0.26,1,0.44,0.69023585
8163_LorneGreene_70_m.jpg,0.63,0.57,0.29,1,0.5,0.31735086
14357_LorettaYoung_16_f.jpg,0.52,0.4,0.34,1,0.49,0.72252816
2355_AbeVigoda_90_m.jpg,0.67,0.68,0.0,1,0.19,0.1969458
4413_RobertPowell_37_m.jpg,0.57,0.47,0.27,1,0.45,0.77985764
3051_BillNighy_54_m.jpg,0.48,0.4,0.43,0,0.58,0.67188096
8869_CharltonHeaston_54_m.jpg,0.51,0.41,0.48,1,0.63,0.12341865
1873_AlanYoung_30_m.jpg,0.57,0.45,0.65,1,0.79,0.38864216
8338_RichardCrenna_64_m.jpg,0.5,0.44,0.38,0,0.54,0.5319751
11709_OliviaHussey_39_f.jpg,0.55,0.45,0.18,1,0.34,0.8454065
2266_RodTaylor_38_m.jpg,0.53,0.44,0.08,1,0.22,0.2151577
5755_TommyLeeJones_60_m.jpg,0.51,0.44,0.26,1,0.42,0.38843974
10954_DaliahLavi_49_f.jpg,0.49,0.42,0.41,0,0.56,0.35640872
3252_GeneHackman_60_m.jpg,0.67,0.48,0.36,1,0.55,0.5736783
3737_RogerAllam_52_m.jpg,0.57,0.47,0.07,1,0.22,0.62714136
10355_AnitaEkberg_43_f.jpg,0.42,0.36,0.44,0,0.57,0.61997557
8621_FrankSinatra_35_m.jpg,0.53,0.37,0.08,1,0.2,0.32400912
4873_RogerMoore_47_m.jpg,0.56,0.38,0.38,1,0.53,0.6945289
13258_ShirleyMacLaine_63_f.jpg,0.56,0.43,0.48,1,0.64,0.50354177
11701_OliviaHussey_26_f.jpg,0.54,0.41,0.43,1,0.59,0.7869494
11766_TildaSwinton_32_f.jpg,0.66,0.54,0.37,1,0.58,0.37123674
8175_PatrickSwayze_46_m.jpg,0.59,0.47,0.35,1,0.53,0.33760586
15700_MargaretNolan_18_f.jpg,0.42,0.33,0.4,0,0.52,0.80064183
4308_MichaelPalin_29_m.jpg,0.54,0.42,0.22,1,0.38,0.2573466
15606_KateOMara_50_f.jpg,0.63,0.53,0.46,1,0.66,0.7934353
2278_RodTaylor_52_m.jpg,0.53,0.45,0.05,1,0.18,0.6354258
11583_LindsayWagner_59_f.jpg,0.6,0.51,0.45,1,0.64,0.59264964
10417_BarbaraBain_51_f.jpg,0.58,0.52,0.24,1,0.43,0.10711172
5117_ArmandAssante_31_m.jpg,0.48,0.4,0.24,0,0.38,0.5105086
2813_RonPerlman_31_m.jpg,0.68,0.6,0.24,1,0.46,0.49896657
5383_JohnMalkovich_47_m.jpg,0.55,0.45,0.06,1,0.2,0.80226576
5927_JackLarson_27_m.jpg,0.52,0.42,0.04,1,0.16,0.3288389
8663_JohnCassavetes_31_m.jpg,0.55,0.45,0.54,1,0.7,0.24849403
1571_IanHolm_54_m.jpg,0.37,0.33,0.45,0,0.56,0.44413552
10207_JulieAdams_59_f.jpg,0.57,0.52,0.58,1,0.75,0.61679035
3553_MartinSheen_73_m.jpg,0.59,0.55,0.15,1,0.34,0.2286623
2841_RonPerlman_64_m.jpg,0.66,0.59,0.24,1,0.46,0.35296723
269_michaeljackson_31_m.jpg,0.38,0.27,0.14,0,0.22,0.7436149
5786_BenGazzara_59_m.jpg,0.59,0.53,0.02,1,0.17,0.5407005
7659_TonyCurtis_77_m.jpg,0.38,0.33,0.48,0,0.59,0.80136555
8481_WilliamHolden_51_m.jpg,0.46,0.38,0.28,0,0.42,0.6822625
2857_RyanONeal_48_m.jpg,0.49,0.4,0.22,0,0.36,0.45202696
