Image,MS,Qscore
2344_AbeVigoda_71_m.jpg,0.63,0.57,0.09,0.27,0.57678264
4538_DustinHoffman_45_m.jpg,0.34,0.23,0.08,0.13,0.4760897
6221_DickieMoore_85_m.jpg,0.48,0.45,0.38,0.54,0.55800587
13840_VanessaRedgrave_76_f.jpg,0.55,0.52,0.38,0.57,0.63996404
2552_GaryOldman_37_m.jpg,0.61,0.48,0.29,0.47,0.59203625
10128_JaneFonda_69_f.jpg,0.62,0.55,0.62,0.8,0.5622877
6705_PeterGraves_72_m.jpg,0.38,0.34,0.17,0.28,0.5259314
8473_WilliamHolden_39_m.jpg,0.44,0.36,0.14,0.26,0.562134
7895_FredAstaire_41_m.jpg,0.61,0.42,0.55,0.7,0.6394925
9629_AlexandrakisAlekos_43_m.jpg,0.56,0.4,0.0,0.11,0.4622004
3942_BrianDennehy_40_m.jpg,0.43,0.39,0.41,0.55,0.51686496
13317_SigourneyWeaver_63_f.jpg,0.58,0.52,0.06,0.22,0.5169543
14380_LorettaYoung_75_f.jpg,0.47,0.4,0.28,0.43,0.62506855
10383_AnnMargret_36_f.jpg,0.53,0.45,0.48,0.64,0.5625022
4572_Fernandel_54_m.jpg,0.32,0.26,0.23,0.31,0.4276806
11227_PiaLindstrom_48_f.jpg,0.62,0.54,0.8,0.94,0.61536825
2466_ClaudeRich_41_m.jpg,0.53,0.48,0.08,0.23,0.5006393
3544_MartinSheen_64_m.jpg,0.59,0.52,0.18,0.36,0.52781117
11105_JodieFoster_40_f.jpg,0.56,0.43,0.5,0.66,0.55569875
8190_PeterUstinov_18_m.jpg,0.5,0.38,0.03,0.13,0.6117822
14186_GeraldinePage_38_f.jpg,0.52,0.4,0.26,0.41,0.6601195
750_RonaldReagan_65_m.jpg,0.54,0.47,0.6,0.75,0.60679495
8267_ReginaldOwen_84_m.jpg,0.48,0.5,0.19,0.36,0.5138952
12070_ElsaMartinelli_42_f.jpg,0.52,0.47,0.3,0.47,0.5906232
4030_CharlieSheen_32_m.jpg,0.57,0.45,0.29,0.46,0.5530757
8510_CharlesBronson_58_m.jpg,0.51,0.36,0.22,0.36,0.54294574
7635_TellySavalas_66_m.jpg,0.58,0.51,0.48,0.66,0.50777525
14588_JenniferJones_36_f.jpg,0.56,0.41,0.48,0.63,0.47369137
15009_AnnMiller_23_f.jpg,0.56,0.44,0.17,0.33,0.53459287
15850_StefaniePowers_71_f.jpg,0.62,0.58,0.51,0.71,0.53603315
7190_JohnWayne_39_m.jpg,0.6,0.48,0.25,0.43,0.5877654
9072_JeanClaudeVanDamme_43_m.jpg,0.38,0.29,0.24,0.34,0.4782407
6431_JoanLorring_18_m.jpg,0.55,0.39,0.52,0.66,0.59208333
7900_FredAstaire_37_m.jpg,0.52,0.32,0.23,0.36,0.52312374
5964_JeanMarais_43_m.jpg,0.51,0.45,0.16,0.31,0.622141
15223_DebraPaget_22_f.jpg,0.57,0.44,0.38,0.55,0.594296
3984_BurtReynolds_37_m.jpg,0.5,0.45,0.23,0.39,0.5311509
2887_SamElliott_45_m.jpg,0.49,0.42,0.31,0.46,0.54808193
3490_MarisaPavan_25_m.jpg,0.54,0.42,0.03,0.15,0.6311803
16354_Dench_58_f.jpg,0.52,0.46,0.32,0.49,0.5489831
16314_Davis_45_f.jpg,0.56,0.45,0.46,0.63,0.6008024
8976_FredMacMurray_69_m.jpg,0.59,0.55,0.03,0.19,0.5660373
6430_JoanLorring_17_m.jpg,0.58,0.41,0.52,0.67,0.54606164
1558_IanHolm_34_m.jpg,0.46,0.43,0.09,0.22,0.5114816
875_WinstonChurchill_68_m.jpg,0.67,0.52,0.41,0.61,0.55472183
15911_VeraEllen_38_f.jpg,0.53,0.41,0.41,0.57,0.53591734
10134_JoanCusack_18_f.jpg,0.34,0.25,0.14,0.21,0.5874198
4360_RalphMacchio_45_m.jpg,0.58,0.46,0.06,0.2,0.5999932
8853_ArnoldSchwarzenegger_62_m.jpg,0.5,0.43,0.28,0.44,0.54491913
13801_ThelmaRitter_65_f.jpg,0.48,0.42,0.11,0.24,0.5775493
2349_AbeVigoda_80_m.jpg,0.65,0.61,0.24,0.46,0.54686517
2132_MelBrooks_88_m.jpg,0.61,0.62,0.45,0.67,0.53250396
15806_SarahDouglas_57_f.jpg,0.5,0.42,0.4,0.55,0.5445351
2584_GeneWilder_44_m.jpg,0.59,0.52,0.17,0.35,0.60938495
3411_KevinSpacey_29_m.jpg,0.55,0.41,0.21,0.36,0.6263773
5857_HerbertLom_51_m.jpg,0.5,0.46,0.48,0.64,0.5780024
13690_NormaShearer_27_f.jpg,0.37,0.27,0.42,0.51,0.5605296
13106_GretaGarbo_42_f.jpg,0.43,0.3,0.08,0.17,0.5258957
9532_RicardoMontalbаn_23_m.jpg,0.39,0.31,0.0,0.06,0.5395039
8585_DavidCarradine_36_m.jpg,0.56,0.48,0.23,0.41,0.54055494
1706_EdHarris_47_m.jpg,0.29,0.24,0.26,0.33,0.48242652
10393_AnnMargret_54_f.jpg,0.52,0.45,0.39,0.56,0.5724104
10023_GoldieHawn_60_f.jpg,0.59,0.51,0.36,0.55,0.5595454
7389_LyleTalbot_58_m.jpg,0.53,0.47,0.38,0.55,0.44571397
12597_FrancesDee_25_f.jpg,0.53,0.41,0.3,0.46,0.52072227
13271_AmandaRedman_25_f.jpg,0.53,0.4,0.6,0.73,0.54573673
3780_SeanConnery_49_m.jpg,0.56,0.46,0.21,0.38,0.54088277
1472_RabindranathTagore_62_m.jpg,0.58,0.43,0.46,0.62,0.557523
15800_SarahDouglas_47_f.jpg,0.57,0.47,0.13,0.29,0.59596753
7030_DavidNiven_29_m.jpg,0.67,0.51,0.5,0.69,0.50683844
7280_LeifErickson_32_m.jpg,0.59,0.49,0.32,0.51,0.4727132
3155_DannyDeVito_61_m.jpg,0.44,0.38,0.09,0.2,0.58962524
8796_AnthonyPerkins_38_m.jpg,0.48,0.39,0.44,0.58,0.5254591
13907_AnnieGirardot_74_f.jpg,0.48,0.44,0.49,0.64,0.59293306
8505_AlejandroRey_41_m.jpg,0.44,0.33,0.22,0.34,0.56064725
9989_GlennClose_44_f.jpg,0.71,0.58,0.52,0.73,0.581458
7136_JeanPaulBelmondo_39_m.jpg,0.48,0.41,0.41,0.56,0.61869514
694_GeorgeHWBush_65_m.jpg,0.57,0.37,0.55,0.69,0.5712947
8658_JamesStewart_41_m.jpg,0.59,0.39,0.0,0.11,0.5858754
6819_StevenSpielberg_45_m.jpg,0.58,0.45,0.14,0.3,0.57616645
7090_Garycooper_35_m.jpg,0.57,0.41,0.42,0.58,0.57441986
8397_SpencerTracy_35_m.jpg,0.51,0.35,0.0,0.09,0.55125964
10589_KimBasinger_33_f.jpg,0.45,0.37,0.0,0.09,0.50477755
13275_AmandaRedman_31_f.jpg,0.5,0.41,0.27,0.42,0.537855
8414_VictorMature_36_m.jpg,0.57,0.47,0.3,0.48,0.5832738
5203_CharlesGrodin_75_m.jpg,0.57,0.54,0.17,0.35,0.58247995
12647_IsabelleHuppert_25_f.jpg,0.48,0.36,0.27,0.41,0.5376423
5243_DavidMcCallum_69_m.jpg,0.58,0.52,0.07,0.23,0.4941619
2513_DonJohnson_37_m.jpg,0.56,0.46,0.63,0.78,0.5876716
16392_Houston_32_f.jpg,0.5,0.35,0.08,0.19,0.5097213
8296_RichardChamberlain_66_m.jpg,0.52,0.47,0.06,0.2,0.5226876
5901_HowardKeel_56_m.jpg,0.53,0.49,0.37,0.55,0.56564367
12748_JenniferAniston_34_f.jpg,0.36,0.27,0.17,0.25,0.65011185
15471_JeanetteMacDonald_31_f.jpg,0.58,0.48,0.6,0.76,0.59271157
2922_ScottGlenn_42_m.jpg,0.5,0.43,0.4,0.56,0.426676
12596_FrancesDee_24_f.jpg,0.57,0.45,0.35,0.52,0.5748812
5688_RobertDeNiro_69_m.jpg,0.4,0.38,0.08,0.18,0.4723442
8533_CharlieChaplin_55_m.jpg,0.49,0.3,0.3,0.42,0.60216504
7868_ChristopherPlummer_45_m.jpg,0.5,0.43,0.35,0.51,0.482864
11559_LaurenBacall_31_f.jpg,0.58,0.35,0.22,0.36,0.5482688
5249_DavidMcCallum_79_m.jpg,0.54,0.52,0.34,0.53,0.6248724
2797_PeterFonda_59_m.jpg,0.59,0.5,0.67,0.82,0.5151994
7201_JohnWayne_68_m.jpg,0.6,0.48,0.21,0.39,0.5390962
2099_MelBrooks_44_m.jpg,0.58,0.55,0.45,0.64,0.5471063
1064_EnricoFermi_48_m.jpg,0.65,0.51,0.5,0.69,0.54363453
2108_MelBrooks_55_m.jpg,0.53,0.49,0.1,0.25,0.51633996
10534_JoanCollins_31_f.jpg,0.62,0.56,0.39,0.6,0.4930081
550_angelamerkel_51_f.jpg,0.65,0.47,0.44,0.62,0.6473216
4754_MichelPiccoli_49_m.jpg,0.55,0.48,0.32,0.5,0.5037286
15719_MargaretNolan_64_f.jpg,0.37,0.32,0.28,0.39,0.5608645
2171_Mparkoulis_35_m.jpg,0.45,0.39,0.43,0.57,0.50517756
1120_FaradayMichael_35_m.jpg,0.52,0.43,0.62,0.75,0.53118277
15881_StВphaneAudran_55_f.jpg,0.46,0.4,0.0,0.09,0.5506323
9530_CHARLIERUGGLES_83_m.jpg,0.48,0.48,0.13,0.28,0.5381839
8180_PatrickSwayze_53_m.jpg,0.59,0.48,0.35,0.53,0.52914363
1033_EdwardTeller_72_m.jpg,0.59,0.28,0.6,0.7,0.4753177
10922_Arletty_57_f.jpg,0.59,0.52,0.45,0.64,0.5539078
12607_FrancesDee_43_f.jpg,0.58,0.47,0.07,0.22,0.59248966
656_TonyBlair_51_m.jpg,0.67,0.49,0.26,0.45,0.6314132
1041_EdwardTeller_17_m.jpg,0.55,0.35,0.6,0.72,0.5045815
13399_CelesteHolm_81_f.jpg,0.67,0.63,0.53,0.75,0.53586656
6784_RowanAtkinson_35_m.jpg,0.61,0.49,0.23,0.41,0.57822394
10011_GoldieHawn_37_f.jpg,0.6,0.5,0.36,0.55,0.56796294
11235_PiaLindstrom_63_f.jpg,0.67,0.58,0.8,0.95,0.5252121
3322_JeffBridges_21_m.jpg,0.43,0.33,0.14,0.25,0.5233504
13041_GeraldineChaplin_52_f.jpg,0.59,0.49,0.19,0.37,0.5642634
10508_FayeDunaway_34_f.jpg,0.43,0.37,0.14,0.26,0.51410604
7010_ChristopherWalken_48_m.jpg,0.64,0.53,0.17,0.36,0.5172909
584_QueenElizabet_35_f.jpg,0.59,0.53,0.52,0.7,0.5046593
6395_JamesCagney_81_m.jpg,0.44,0.46,0.26,0.42,0.5121673
16011_WillSmith_43_m.jpg,0.64,0.41,0.76,0.87,0.52792996
12046_DebbieReynolds_71_f.jpg,0.57,0.47,0.6,0.75,0.56053495
13977_GloriaSwanson_27_f.jpg,0.53,0.4,0.41,0.56,0.5536035
667_TonyBlair_25_m.jpg,0.47,0.25,0.52,0.61,0.5384167
5745_TommyLeeJones_49_m.jpg,0.63,0.52,0.26,0.46,0.4945936
11852_BarbaraBouchet_30_f.jpg,0.35,0.27,0.05,0.11,0.622317
4078_ClintWalker_73_m.jpg,0.54,0.51,0.19,0.37,0.5694624
3000_WoodyAllen_72_m.jpg,0.64,0.56,0.45,0.65,0.5150201
7046_DavidNiven_65_m.jpg,0.57,0.45,0.11,0.26,0.47492027
5730_TommyLeeJones_30_m.jpg,0.36,0.28,0.41,0.51,0.5122622
15052_BettyGarrett_36_f.jpg,0.53,0.49,0.03,0.17,0.5809517
11925_CatherineSpaak_22_f.jpg,0.37,0.28,0.5,0.59,0.6113562
7215_JosephCotten_38_m.jpg,0.52,0.47,0.06,0.2,0.46169516
4482_WilliamDafoe_54_m.jpg,0.7,0.58,0.28,0.5,0.6095991
6557_LeeJCobb_53_m.jpg,0.5,0.39,0.12,0.25,0.5737147
8371_SimonMacCorkindale_52_m.jpg,0.63,0.51,0.23,0.42,0.5372353
11360_VirnaLisi_58_f.jpg,0.33,0.27,0.47,0.55,0.56971186
4576_Fernandel_59_m.jpg,0.55,0.48,0.16,0.33,0.5500682
2048_JonVoight_31_m.jpg,0.5,0.46,0.18,0.34,0.45812175
905_AndreasPapantreou_72_m.jpg,0.6,0.54,0.21,0.4,0.5277412
10931_Arletty_76_f.jpg,0.51,0.51,0.45,0.63,0.5380501
5369_JohnMalkovich_35_m.jpg,0.59,0.5,0.42,0.61,0.6099856
740_RonaldReagan_54_m.jpg,0.43,0.36,0.6,0.71,0.5323536
14193_GeraldinePage_43_f.jpg,0.52,0.39,0.49,0.63,0.5131453
4091_DickVanDyke_39_m.jpg,0.51,0.46,0.11,0.26,0.5371593
9659_BoDerek_44_f.jpg,0.66,0.52,0.5,0.69,0.57859474
14321_JoanFontaine_23_f.jpg,0.53,0.33,0.42,0.55,0.62621605
1193_ErnestRutherford_60_m.jpg,0.59,0.44,0.25,0.42,0.5142774
9933_AliMacGraw_54_f.jpg,0.54,0.47,0.36,0.53,0.60721135
5_MariaCallas_34_f.jpg,0.51,0.36,0.39,0.53,0.57257503
1603_AlCorley_34_m.jpg,0.63,0.52,0.28,0.48,0.5687216
122_MickJagger_20_m.jpg,0.56,0.41,0.29,0.45,0.5072878
11093_JodieFoster_26_f.jpg,0.58,0.44,0.32,0.49,0.6491723
6637_MelFerrer_56_m.jpg,0.47,0.43,0.54,0.68,0.5796577
16194_BillCosby_80_m.jpg,0.48,0.38,0.52,0.65,0.57683897
12229_IsabelleAdjani_27_f.jpg,0.49,0.37,0.42,0.56,0.5541203
13932_BettyGrable_36_f.jpg,0.39,0.3,0.6,0.68,0.63575095
5311_JackLemon_52_m.jpg,0.45,0.35,0.14,0.25,0.544659
7541_RobertMorley_62_m.jpg,0.53,0.43,0.42,0.58,0.57382625
3643_OmarSharif_38_m.jpg,0.55,0.48,0.07,0.22,0.4992497
14192_GeraldinePage_46_f.jpg,0.54,0.4,0.14,0.28,0.56703025
9875_LauraDern_20_f.jpg,0.46,0.35,0.18,0.3,0.56193066
5427_KennethBranagh_31_m.jpg,0.52,0.42,0.04,0.16,0.55942464
224_ElvisPresley_38_m.jpg,0.54,0.42,0.43,0.59,0.60756445
13568_IreneDunne_51_f.jpg,0.54,0.47,0.28,0.45,0.5068508
12515_AnneBaxter_51_f.jpg,0.48,0.38,0.07,0.18,0.5524572
8945_FredMacMurray_24_m.jpg,0.49,0.4,0.42,0.57,0.60442704
2660_JerryLewis_82_m.jpg,0.49,0.33,0.06,0.16,0.48521307
9941_AliMacGraw_70_f.jpg,0.45,0.41,0.27,0.42,0.5406824
14630_BarbaraStanwyck_25_f.jpg,0.55,0.42,0.53,0.68,0.58464205
6760_RockHudson_44_m.jpg,0.5,0.39,0.36,0.51,0.5785587
1843_TomJones_38_m.jpg,0.5,0.43,0.35,0.51,0.513811
6064_WilliamShatner_33_m.jpg,0.56,0.5,0.03,0.17,0.4517058
1625_AlPacino_30_m.jpg,0.57,0.39,0.23,0.38,0.554842
6093_WilliamShatner_75_m.jpg,0.56,0.52,0.09,0.25,0.4567035
16128_SamuelJacksonn_55_m.jpg,0.53,0.44,0.12,0.27,0.49973574
8248_ReginaldOwen_51_m.jpg,0.49,0.44,0.11,0.25,0.58286417
3136_DannyDeVito_16_m.jpg,0.41,0.33,0.35,0.47,0.5899093
1984_JamesCaan_29_m.jpg,0.51,0.39,0.14,0.27,0.5052576
12918_BarbraStreisand_20_f.jpg,0.47,0.34,0.1,0.21,0.5100702
15869_StВphaneAudran_41_f.jpg,0.52,0.44,0.0,0.11,0.5474699
3294_JackColeman_26_m.jpg,0.61,0.46,0.15,0.32,0.55727273
7425_MickeyRooney_49_m.jpg,0.52,0.47,0.36,0.53,0.64163584
12889_RuthGordon_52_f.jpg,0.45,0.41,0.41,0.55,0.5451825
15_MariaCallas_42_f.jpg,0.6,0.42,0.13,0.28,0.5931818
12742_JenniferAniston_29_f.jpg,0.54,0.4,0.43,0.58,0.6378605
10600_KimBasinger_60_f.jpg,0.51,0.46,0.31,0.48,0.60051006
3543_MartinSheen_63_m.jpg,0.61,0.54,0.13,0.31,0.62296504
7516_RichardBoone_49_m.jpg,0.48,0.4,0.41,0.56,0.50130486
15756_PamelaSueMartin_23_f.jpg,0.53,0.4,0.37,0.52,0.62275875
12072_ElsaMartinelli_49_f.jpg,0.51,0.46,0.03,0.16,0.5579809
10084_JaneBirkin_39_f.jpg,0.39,0.32,0.08,0.17,0.58289975
1071_FlemingAlex_68_m.jpg,0.5,0.37,0.27,0.41,0.51221657
13265_ShirleyMacLaine_45_f.jpg,0.56,0.35,0.48,0.62,0.46341845
3819_StacyKeach_55_m.jpg,0.46,0.4,0.39,0.53,0.5431729
7645_TonyCurtis_45_m.jpg,0.55,0.45,0.03,0.16,0.506083
2297_SamNeill_37_m.jpg,0.51,0.44,0.36,0.52,0.46349537
15693_KathrynGrayson_69_f.jpg,0.56,0.51,0.53,0.7,0.5808037
10580_KathrynHays_70_f.jpg,0.5,0.46,0.5,0.66,0.5769195
638_mitsotakis_95_m.jpg,0.56,0.47,0.24,0.41,0.60982466
6622_MelFerrer_38_m.jpg,0.57,0.51,0.54,0.71,0.595049
6200_DickieMoore_27_m.jpg,0.47,0.38,0.32,0.46,0.49891916
739_RonaldReagan_49_m.jpg,0.59,0.48,0.6,0.76,0.6000737
14021_GreerGarson_48_f.jpg,0.57,0.41,0.35,0.51,0.59370136
2767_LiamNeeson_57_m.jpg,0.58,0.5,0.21,0.39,0.5314646
8900_ChristopherEccleston_44_m.jpg,0.61,0.48,0.58,0.75,0.5504588
3657_OmarSharif_68_m.jpg,0.58,0.53,0.5,0.69,0.6325949
16478_SerenaWilliams_24_f.jpg,0.61,0.44,0.04,0.18,0.5950045
1611_AlCorley_49_m.jpg,0.67,0.54,0.48,0.68,0.5546623
10184_JoanLeslie_77_f.jpg,0.52,0.48,0.37,0.54,0.51245743
13612_JessicaTandy_40_f.jpg,0.55,0.5,0.54,0.71,0.53992146
8038_HorstBuchholz_28_m.jpg,0.58,0.45,0.19,0.36,0.50499386
12806_MargaretOBrien_67_f.jpg,0.41,0.36,0.39,0.52,0.5384289
15926_VeronicaLake_25_f.jpg,0.58,0.44,0.55,0.71,0.56648487
5303_JackLemon_30_m.jpg,0.51,0.39,0.69,0.8,0.6403926
2428_ChevyChase_35_m.jpg,0.65,0.55,0.3,0.51,0.5367488
9304_BurtLancaster_43_m.jpg,0.57,0.4,0.14,0.28,0.5192777
11691_MireilleDarc_71_f.jpg,0.57,0.53,0.32,0.51,0.5399922
10179_JoanLeslie_38_f.jpg,0.48,0.42,0.37,0.52,0.46628267
7674_UgoTognazzi_34_m.jpg,0.5,0.43,0.14,0.28,0.52179134
6376_JamesCagney_35_m.jpg,0.59,0.51,0.26,0.45,0.49994504
9183_PeterSellers_52_m.jpg,0.47,0.39,0.36,0.5,0.4443225
6564_LeeJCobb_44_m.jpg,0.54,0.41,0.12,0.26,0.48029217
7133_JeanPaulBelmondo_36_m.jpg,0.6,0.52,0.31,0.5,0.50744826
4999_WarrenBeatty_30_m.jpg,0.4,0.31,0.12,0.21,0.60076785
10406_BarbaraBain_36_f.jpg,0.56,0.52,0.24,0.43,0.62589425
8933_ErnestBorgnine_75_m.jpg,0.59,0.58,0.5,0.7,0.54283506
9510_CHARLIERUGGLES_50_m.jpg,0.56,0.5,0.43,0.61,0.6095736
13937_BettyGrable_45_f.jpg,0.6,0.48,0.6,0.76,0.660158
4070_ClintWalker_50_m.jpg,0.46,0.41,0.25,0.4,0.5503042
9548_RicardoMontalbаn_51_m.jpg,0.51,0.46,0.0,0.12,0.57555544
6910_YvesMontand_70_m.jpg,0.58,0.54,0.39,0.59,0.5558127
6680_PeterGraves_40_m.jpg,0.53,0.46,0.17,0.33,0.5537352
7300_LeifErickson_64_m.jpg,0.41,0.36,0.13,0.24,0.5407188
8848_ArnoldSchwarzenegger_56_m.jpg,0.58,0.49,0.28,0.46,0.5804129
8434_WalterPidgeon_40_m.jpg,0.57,0.5,0.5,0.68,0.53151166
11959_AngelaLansbury_35_f.jpg,0.53,0.49,0.5,0.67,0.6844212
9628_AlexandrakisAlekos_40_m.jpg,0.48,0.34,0.0,0.08,0.5145144
4629_JamesGarner_72_m.jpg,0.4,0.32,0.26,0.37,0.54321826
13551_HelenHayes_83_f.jpg,0.59,0.55,0.47,0.66,0.6635152
13435_DanielleDarrieux_63_f.jpg,0.48,0.44,0.33,0.49,0.5347383
10825_PeggyLipton_66_f.jpg,0.62,0.55,0.65,0.82,0.6204526
5101_AnthonyHopkins_55_m.jpg,0.62,0.46,0.36,0.54,0.5584636
955_Gaddafi_51_m.jpg,0.52,0.36,0.17,0.3,0.5165538
7813_AndyGriffith_69_m.jpg,0.45,0.43,0.11,0.24,0.5740146
12146_FrancescaAnnis_41_f.jpg,0.4,0.33,0.35,0.47,0.42936864
14012_GreerGarson_39_f.jpg,0.54,0.45,0.35,0.52,0.54402983
3009_AlanRickman_35_m.jpg,0.62,0.56,0.41,0.61,0.5120397
12325_MelindaDillion_66_f.jpg,0.5,0.45,0.28,0.44,0.5973233
5965_JeanMarais_44_m.jpg,0.58,0.51,0.16,0.34,0.53108376
9174_PeterSellers_34_m.jpg,0.57,0.41,0.36,0.52,0.5120148
4089_DickVanDyke_36_m.jpg,0.51,0.47,0.46,0.63,0.5983746
13829_VanessaRedgrave_65_f.jpg,0.53,0.47,0.26,0.43,0.62896377
934_FranklinDRoosevelt_52_m.jpg,0.67,0.49,0.37,0.56,0.4339371
8279_RichardChamberlain_39_m.jpg,0.36,0.32,0.28,0.39,0.5079478
13225_RoyScheider_50_f.jpg,0.51,0.43,0.36,0.52,0.48179877
14834_SimoneSignoret_21_f.jpg,0.35,0.25,0.05,0.1,0.61259085
8226_RandolphScott_44_m.jpg,0.58,0.5,0.09,0.25,0.53982705
12928_BarbraStreisand_58_f.jpg,0.54,0.43,0.45,0.61,0.6033727
4192_HarveyKeitel_48_m.jpg,0.57,0.49,0.1,0.26,0.54642475
15533_JulieBishop_30_f.jpg,0.6,0.45,0.52,0.68,0.59531194
10162_JoanCusack_50_f.jpg,0.5,0.41,0.0,0.1,0.5355798
9883_LauraDern_33_f.jpg,0.6,0.46,0.14,0.3,0.60323083
16207_BillCosby_70_m.jpg,0.59,0.47,0.17,0.34,0.64065456
11007_EllenBurstyn_63_f.jpg,0.56,0.47,0.41,0.58,0.5933007
3999_BurtReynolds_69_m.jpg,0.52,0.43,0.28,0.44,0.6617763
13655_JuneAllyson_81_f.jpg,0.53,0.43,0.76,0.87,0.57512563
15278_DyanCannon_69_f.jpg,0.56,0.43,0.81,0.91,0.5392826
5711_RoyRogers_50_m.jpg,0.59,0.52,0.2,0.39,0.49308547
479_JWMarriott_75_m.jpg,0.62,0.44,0.5,0.67,0.49084195
13555_HelenHayes_74_f.jpg,0.55,0.47,0.1,0.25,0.5872986
2007_JamesCaan_58_m.jpg,0.52,0.45,0.07,0.21,0.519583
13803_VanessaRedgrave_29_f.jpg,0.43,0.34,0.26,0.38,0.5956418
5757_TommyLeeJones_63_m.jpg,0.61,0.54,0.26,0.46,0.48966256
7424_MickeyRooney_47_m.jpg,0.55,0.5,0.36,0.54,0.6423392
6502_JohnnyCash_43_m.jpg,0.55,0.43,0.11,0.25,0.57235366
3953_BrianDennehy_52_m.jpg,0.51,0.44,0.16,0.31,0.49212793
2210_NickNolte_62_m.jpg,0.53,0.46,0.36,0.53,0.5558379
4135_GenaRowlands_41_m.jpg,0.49,0.45,0.39,0.55,0.593167
11972_AngelaLansbury_61_f.jpg,0.55,0.49,0.12,0.28,0.6569511
5401_JonFinch_31_m.jpg,0.45,0.37,0.36,0.5,0.48098615
4908_RomanPolanski_53_m.jpg,0.32,0.28,0.22,0.31,0.560505
7647_TonyCurtis_33_m.jpg,0.5,0.44,0.48,0.63,0.5683629
16139_SamuelJacksonn_64_m.jpg,0.53,0.46,0.21,0.37,0.50102943
3608_MikeConnors_46_m.jpg,0.54,0.49,0.16,0.33,0.5429385
6444_JohnVernon_30_m.jpg,0.53,0.4,0.04,0.16,0.5747551
8942_ErnestBorgnine_91_m.jpg,0.56,0.6,0.5,0.7,0.59735227
8089_JohnForsythe_76_m.jpg,0.57,0.56,0.11,0.29,0.5767633
11501_JulieChristie_20_f.jpg,0.43,0.34,0.0,0.07,0.4788806
8425_VictorMature_53_m.jpg,0.45,0.39,0.3,0.44,0.58998615
14385_LorettaYoung_40_f.jpg,0.54,0.37,0.28,0.43,0.5313533
15689_KathrynGrayson_58_f.jpg,0.55,0.49,0.53,0.7,0.54660636
15501_JeanetteMacDonald_42_f.jpg,0.61,0.47,0.6,0.76,0.6381094
12849_MylКneDemongeot_24_f.jpg,0.5,0.39,0.0,0.1,0.57954556
16255_NelsonMandela_76_m.jpg,0.44,0.28,0.03,0.1,0.5122273
6732_RexHarrison_46_m.jpg,0.63,0.47,0.12,0.29,0.44401672
12782_MargaretOBrien_8_f.jpg,0.52,0.41,0.5,0.65,0.51408637
15880_StВphaneAudran_53_f.jpg,0.56,0.48,0.0,0.13,0.52493906
539_angelamerkel_50_f.jpg,0.65,0.44,0.22,0.39,0.591656
9446_EdwardGRobinson_57_m.jpg,0.57,0.5,0.43,0.61,0.56500626
358_JPMorgan_48_m.jpg,0.55,0.39,0.5,0.64,0.6087317
14516_AudreyHepburn_22_f.jpg,0.56,0.42,0.44,0.6,0.5451295
15872_StВphaneAudran_44_f.jpg,0.55,0.47,0.0,0.12,0.5881242
10885_TippiHedren_55_f.jpg,0.62,0.55,0.42,0.62,0.53481245
8378_SpencerTracy_32_m.jpg,0.51,0.43,0.23,0.39,0.5428144
10541_JoanCollins_48_f.jpg,0.57,0.5,0.26,0.44,0.59131676
8163_LorneGreene_70_m.jpg,0.63,0.57,0.29,0.5,0.60808235
14357_LorettaYoung_16_f.jpg,0.52,0.4,0.34,0.49,0.5632287
2355_AbeVigoda_90_m.jpg,0.67,0.68,0.0,0.19,0.49865478
4413_RobertPowell_37_m.jpg,0.57,0.47,0.27,0.45,0.534399
3051_BillNighy_54_m.jpg,0.48,0.4,0.43,0.58,0.57750154
8869_CharltonHeaston_54_m.jpg,0.51,0.41,0.48,0.63,0.519183
1873_AlanYoung_30_m.jpg,0.57,0.45,0.65,0.79,0.5303954
8338_RichardCrenna_64_m.jpg,0.5,0.44,0.38,0.54,0.55311215
11709_OliviaHussey_39_f.jpg,0.55,0.45,0.18,0.34,0.5442473
2266_RodTaylor_38_m.jpg,0.53,0.44,0.08,0.22,0.5554959
5755_TommyLeeJones_60_m.jpg,0.51,0.44,0.26,0.42,0.55439585
10954_DaliahLavi_49_f.jpg,0.49,0.42,0.41,0.56,0.58391905
3252_GeneHackman_60_m.jpg,0.67,0.48,0.36,0.55,0.5897706
3737_RogerAllam_52_m.jpg,0.57,0.47,0.07,0.22,0.63598365
10355_AnitaEkberg_43_f.jpg,0.42,0.36,0.44,0.57,0.48944798
8621_FrankSinatra_35_m.jpg,0.53,0.37,0.08,0.2,0.47407237
4873_RogerMoore_47_m.jpg,0.56,0.38,0.38,0.53,0.54305595
13258_ShirleyMacLaine_63_f.jpg,0.56,0.43,0.48,0.64,0.5748953
11701_OliviaHussey_26_f.jpg,0.54,0.41,0.43,0.59,0.65137786
11766_TildaSwinton_32_f.jpg,0.66,0.54,0.37,0.58,0.47017592
8175_PatrickSwayze_46_m.jpg,0.59,0.47,0.35,0.53,0.54799455
15700_MargaretNolan_18_f.jpg,0.42,0.33,0.4,0.52,0.4581097
4308_MichaelPalin_29_m.jpg,0.54,0.42,0.22,0.38,0.5463359
15606_KateOMara_50_f.jpg,0.63,0.53,0.46,0.66,0.5421057
2278_RodTaylor_52_m.jpg,0.53,0.45,0.05,0.18,0.56688416
11583_LindsayWagner_59_f.jpg,0.6,0.51,0.45,0.64,0.5740806
