Image,MS,BCE_Qscore
3172_DerekJacobi_48_m.jpg,0.44,0.39,0.12,0,0.24,0.13534643
15541_JulieBishop_38_f.jpg,0.56,0.43,0.23,1,0.39,-0.23360054
9573_MarcelloMastroianni_31_m.jpg,0.56,0.49,0.38,1,0.56,-0.12529545
14691_ClaudetteColbert_34_f.jpg,0.68,0.41,0.35,1,0.53,0.06457627
4085_ClintWalker_83_m.jpg,0.56,0.57,0.08,1,0.25,0.17150095
15785_SarahDouglas_25_f.jpg,0.28,0.21,0.03,0,0.05,0.25796297
3948_BrianDennehy_46_m.jpg,0.59,0.53,0.41,1,0.6,-0.07462273
244_TheodorakisMikis_65_m.jpg,0.57,0.47,0.17,1,0.34,-0.15004219
3806_StacyKeach_36_m.jpg,0.47,0.41,0.39,0,0.54,0.26008666
11351_VirnaLisi_32_f.jpg,0.47,0.33,0.47,0,0.59,-0.13246629
10495_DianneWiest_59_f.jpg,0.53,0.46,0.17,1,0.33,0.023540387
8574_CliffRobertson_57_m.jpg,0.54,0.39,0.25,1,0.4,-0.008322807
3652_OmarSharif_52_m.jpg,0.58,0.51,0.5,1,0.68,-0.016088901
6203_DickieMoore_63_m.jpg,0.51,0.44,0.38,1,0.54,-0.1291968
11319_TanyaRoberts_40_f.jpg,0.62,0.5,0.35,1,0.54,0.042507946
11653_MireilleDarc_23_f.jpg,0.37,0.28,0.39,0,0.49,-0.0055771787
6164_DanaAndrews_74_m.jpg,0.51,0.5,0.32,1,0.5,-0.06478449
811_JosephStalin_35_m.jpg,0.56,0.49,0.33,1,0.51,-0.3589049
9533_RicardoMontalbаn_25_m.jpg,0.53,0.42,0.0,1,0.11,-0.019029822
12419_AngieDickinson_36_f.jpg,0.49,0.42,0.06,0,0.18,-0.1379127
11139_JuneLockhart_79_f.jpg,0.58,0.54,0.72,1,0.87,-0.075059764
10446_BetteMidler_48_f.jpg,0.44,0.32,0.0,0,0.07,0.36751494
13230_RoyScheider_60_f.jpg,0.61,0.47,0.17,1,0.34,-0.24158823
14310_JoanFontaine_71_f.jpg,0.44,0.26,0.04,0,0.1,-0.0038902564
12201_ImeldaStaunton_42_f.jpg,0.29,0.24,0.15,0,0.21,0.14680114
14795_SilvanaMangano_26_f.jpg,0.49,0.37,0.06,0,0.17,0.086066045
5357_JohnDerek_48_m.jpg,0.4,0.32,0.15,0,0.25,0.008291129
13108_GretaGarbo_58_f.jpg,0.38,0.29,0.38,0,0.48,-0.2635418
6787_RowanAtkinson_52_m.jpg,0.6,0.46,0.38,1,0.56,-0.32427016
2548_GaryOldman_34_m.jpg,0.58,0.47,0.2,1,0.37,0.14779751
14793_SilvanaMangano_24_f.jpg,0.5,0.37,0.06,0,0.17,0.055160154
2344_AbeVigoda_71_m.jpg,0.63,0.57,0.09,1,0.27,0.23870163
4538_DustinHoffman_45_m.jpg,0.34,0.23,0.08,0,0.13,-0.06455418
6221_DickieMoore_85_m.jpg,0.48,0.45,0.38,0,0.54,-0.24491309
13840_VanessaRedgrave_76_f.jpg,0.55,0.52,0.38,1,0.57,0.13528268
2552_GaryOldman_37_m.jpg,0.61,0.48,0.29,1,0.47,0.048847683
10128_JaneFonda_69_f.jpg,0.62,0.55,0.62,1,0.8,-0.22473559
6705_PeterGraves_72_m.jpg,0.38,0.34,0.17,0,0.28,0.14246017
8473_WilliamHolden_39_m.jpg,0.44,0.36,0.14,0,0.26,0.15310353
7895_FredAstaire_41_m.jpg,0.61,0.42,0.55,1,0.7,-0.22179717
9629_AlexandrakisAlekos_43_m.jpg,0.56,0.4,0.0,1,0.11,-0.20963219
3942_BrianDennehy_40_m.jpg,0.43,0.39,0.41,0,0.55,0.2949201
13317_SigourneyWeaver_63_f.jpg,0.58,0.52,0.06,1,0.22,0.04240124
14380_LorettaYoung_75_f.jpg,0.47,0.4,0.28,0,0.43,-0.0076639494
10383_AnnMargret_36_f.jpg,0.53,0.45,0.48,1,0.64,0.27199894
4572_Fernandel_54_m.jpg,0.32,0.26,0.23,0,0.31,-0.023335198
11227_PiaLindstrom_48_f.jpg,0.62,0.54,0.8,1,0.94,0.15014733
2466_ClaudeRich_41_m.jpg,0.53,0.48,0.08,1,0.23,0.15691598
3544_MartinSheen_64_m.jpg,0.59,0.52,0.18,1,0.36,0.05241016
11105_JodieFoster_40_f.jpg,0.56,0.43,0.5,1,0.66,-0.2258868
8190_PeterUstinov_18_m.jpg,0.5,0.38,0.03,0,0.13,-0.04561737
14186_GeraldinePage_38_f.jpg,0.52,0.4,0.26,1,0.41,-0.02926125
750_RonaldReagan_65_m.jpg,0.54,0.47,0.6,1,0.75,0.1976458
8267_ReginaldOwen_84_m.jpg,0.48,0.5,0.19,0,0.36,-0.022587584
12070_ElsaMartinelli_42_f.jpg,0.52,0.47,0.3,1,0.47,0.11748139
4030_CharlieSheen_32_m.jpg,0.57,0.45,0.29,1,0.46,-0.08685437
8510_CharlesBronson_58_m.jpg,0.51,0.36,0.22,1,0.36,0.1739055
7635_TellySavalas_66_m.jpg,0.58,0.51,0.48,1,0.66,-0.20940173
14588_JenniferJones_36_f.jpg,0.56,0.41,0.48,1,0.63,-0.3093879
15009_AnnMiller_23_f.jpg,0.56,0.44,0.17,1,0.33,0.3194607
15850_StefaniePowers_71_f.jpg,0.62,0.58,0.51,1,0.71,0.25845808
7190_JohnWayne_39_m.jpg,0.6,0.48,0.25,1,0.43,-0.044967644
9072_JeanClaudeVanDamme_43_m.jpg,0.38,0.29,0.24,0,0.34,0.060482886
6431_JoanLorring_18_m.jpg,0.55,0.39,0.52,1,0.66,0.26213086
7900_FredAstaire_37_m.jpg,0.52,0.32,0.23,1,0.36,0.10594551
5964_JeanMarais_43_m.jpg,0.51,0.45,0.16,1,0.31,-0.1441399
15223_DebraPaget_22_f.jpg,0.57,0.44,0.38,1,0.55,-0.030321242
3984_BurtReynolds_37_m.jpg,0.5,0.45,0.23,0,0.39,0.004122152
2887_SamElliott_45_m.jpg,0.49,0.42,0.31,0,0.46,-0.20636241
3490_MarisaPavan_25_m.jpg,0.54,0.42,0.03,1,0.15,-0.1593369
16354_Dench_58_f.jpg,0.52,0.46,0.32,1,0.49,0.02200792
16314_Davis_45_f.jpg,0.56,0.45,0.46,1,0.63,-0.27017555
8976_FredMacMurray_69_m.jpg,0.59,0.55,0.03,1,0.19,-0.14703739
6430_JoanLorring_17_m.jpg,0.58,0.41,0.52,1,0.67,0.14720762
1558_IanHolm_34_m.jpg,0.46,0.43,0.09,0,0.22,-0.07617709
875_WinstonChurchill_68_m.jpg,0.67,0.52,0.41,1,0.61,0.3370796
15911_VeraEllen_38_f.jpg,0.53,0.41,0.41,1,0.57,-0.28651682
10134_JoanCusack_18_f.jpg,0.34,0.25,0.14,0,0.21,-0.2798247
4360_RalphMacchio_45_m.jpg,0.58,0.46,0.06,1,0.2,-0.13299651
8853_ArnoldSchwarzenegger_62_m.jpg,0.5,0.43,0.28,0,0.44,-0.35470438
13801_ThelmaRitter_65_f.jpg,0.48,0.42,0.11,0,0.24,-0.034890044
2349_AbeVigoda_80_m.jpg,0.65,0.61,0.24,1,0.46,0.28435168
2132_MelBrooks_88_m.jpg,0.61,0.62,0.45,1,0.67,0.11729956
15806_SarahDouglas_57_f.jpg,0.5,0.42,0.4,0,0.55,-0.1745518
2584_GeneWilder_44_m.jpg,0.59,0.52,0.17,1,0.35,-0.03881082
3411_KevinSpacey_29_m.jpg,0.55,0.41,0.21,1,0.36,-0.32221866
5857_HerbertLom_51_m.jpg,0.5,0.46,0.48,0,0.64,0.03926817
13690_NormaShearer_27_f.jpg,0.37,0.27,0.42,0,0.51,0.09666024
13106_GretaGarbo_42_f.jpg,0.43,0.3,0.08,0,0.17,-0.011147507
9532_RicardoMontalbаn_23_m.jpg,0.39,0.31,0.0,0,0.06,-0.3069969
8585_DavidCarradine_36_m.jpg,0.56,0.48,0.23,1,0.41,-0.0121806795
1706_EdHarris_47_m.jpg,0.29,0.24,0.26,0,0.33,-0.021293819
10393_AnnMargret_54_f.jpg,0.52,0.45,0.39,1,0.56,0.14375213
10023_GoldieHawn_60_f.jpg,0.59,0.51,0.36,1,0.55,-0.01142689
7389_LyleTalbot_58_m.jpg,0.53,0.47,0.38,1,0.55,0.10680587
12597_FrancesDee_25_f.jpg,0.53,0.41,0.3,1,0.46,0.027546022
13271_AmandaRedman_25_f.jpg,0.53,0.4,0.6,1,0.73,-0.024028191
3780_SeanConnery_49_m.jpg,0.56,0.46,0.21,1,0.38,0.12687542
1472_RabindranathTagore_62_m.jpg,0.58,0.43,0.46,1,0.62,0.15014315
15800_SarahDouglas_47_f.jpg,0.57,0.47,0.13,1,0.29,-0.030405907
7030_DavidNiven_29_m.jpg,0.67,0.51,0.5,1,0.69,0.028372733
7280_LeifErickson_32_m.jpg,0.59,0.49,0.32,1,0.51,-0.2546471
3155_DannyDeVito_61_m.jpg,0.44,0.38,0.09,0,0.2,0.06646597
8796_AnthonyPerkins_38_m.jpg,0.48,0.39,0.44,0,0.58,-0.06291299
13907_AnnieGirardot_74_f.jpg,0.48,0.44,0.49,0,0.64,0.12117321
8505_AlejandroRey_41_m.jpg,0.44,0.33,0.22,0,0.34,0.12439011
9989_GlennClose_44_f.jpg,0.71,0.58,0.52,1,0.73,0.06766208
7136_JeanPaulBelmondo_39_m.jpg,0.48,0.41,0.41,0,0.56,-0.11215603
694_GeorgeHWBush_65_m.jpg,0.57,0.37,0.55,1,0.69,-0.22846627
8658_JamesStewart_41_m.jpg,0.59,0.39,0.0,1,0.11,-0.31760564
6819_StevenSpielberg_45_m.jpg,0.58,0.45,0.14,1,0.3,-0.17464553
7090_Garycooper_35_m.jpg,0.57,0.41,0.42,1,0.58,-0.24266073
8397_SpencerTracy_35_m.jpg,0.51,0.35,0.0,1,0.09,0.07394232
10589_KimBasinger_33_f.jpg,0.45,0.37,0.0,0,0.09,0.078082964
13275_AmandaRedman_31_f.jpg,0.5,0.41,0.27,0,0.42,-0.082224235
8414_VictorMature_36_m.jpg,0.57,0.47,0.3,1,0.48,-0.27252382
5203_CharlesGrodin_75_m.jpg,0.57,0.54,0.17,1,0.35,-0.08121676
12647_IsabelleHuppert_25_f.jpg,0.48,0.36,0.27,0,0.41,0.014825599
5243_DavidMcCallum_69_m.jpg,0.58,0.52,0.07,1,0.23,-0.32496732
2513_DonJohnson_37_m.jpg,0.56,0.46,0.63,1,0.78,-0.06893378
16392_Houston_32_f.jpg,0.5,0.35,0.08,0,0.19,0.032996457
8296_RichardChamberlain_66_m.jpg,0.52,0.47,0.06,1,0.2,0.14086156
5901_HowardKeel_56_m.jpg,0.53,0.49,0.37,1,0.55,-0.27870974
12748_JenniferAniston_34_f.jpg,0.36,0.27,0.17,0,0.25,-0.047470864
15471_JeanetteMacDonald_31_f.jpg,0.58,0.48,0.6,1,0.76,0.12207505
2922_ScottGlenn_42_m.jpg,0.5,0.43,0.4,0,0.56,0.06314678
12596_FrancesDee_24_f.jpg,0.57,0.45,0.35,1,0.52,-0.27188003
5688_RobertDeNiro_69_m.jpg,0.4,0.38,0.08,0,0.18,-0.1368857
8533_CharlieChaplin_55_m.jpg,0.49,0.3,0.3,0,0.42,-0.047891326
7868_ChristopherPlummer_45_m.jpg,0.5,0.43,0.35,0,0.51,-0.12957992
11559_LaurenBacall_31_f.jpg,0.58,0.35,0.22,1,0.36,0.0032350011
5249_DavidMcCallum_79_m.jpg,0.54,0.52,0.34,1,0.53,-0.15462723
2797_PeterFonda_59_m.jpg,0.59,0.5,0.67,1,0.82,-0.27776033
7201_JohnWayne_68_m.jpg,0.6,0.48,0.21,1,0.39,-0.24118166
2099_MelBrooks_44_m.jpg,0.58,0.55,0.45,1,0.64,0.06440074
1064_EnricoFermi_48_m.jpg,0.65,0.51,0.5,1,0.69,-0.28991157
2108_MelBrooks_55_m.jpg,0.53,0.49,0.1,1,0.25,-0.31433442
10534_JoanCollins_31_f.jpg,0.62,0.56,0.39,1,0.6,-0.053344764
550_angelamerkel_51_f.jpg,0.65,0.47,0.44,1,0.62,-0.26745945
4754_MichelPiccoli_49_m.jpg,0.55,0.48,0.32,1,0.5,-0.2855251
15719_MargaretNolan_64_f.jpg,0.37,0.32,0.28,0,0.39,0.13651839
2171_Mparkoulis_35_m.jpg,0.45,0.39,0.43,0,0.57,-0.009234404
1120_FaradayMichael_35_m.jpg,0.52,0.43,0.62,1,0.75,-0.072363935
15881_StВphaneAudran_55_f.jpg,0.46,0.4,0.0,0,0.09,-0.01105046
9530_CHARLIERUGGLES_83_m.jpg,0.48,0.48,0.13,0,0.28,-0.15234707
8180_PatrickSwayze_53_m.jpg,0.59,0.48,0.35,1,0.53,-0.107525945
1033_EdwardTeller_72_m.jpg,0.59,0.28,0.6,1,0.7,-0.10726995
10922_Arletty_57_f.jpg,0.59,0.52,0.45,1,0.64,-0.09844879
12607_FrancesDee_43_f.jpg,0.58,0.47,0.07,1,0.22,0.13701862
656_TonyBlair_51_m.jpg,0.67,0.49,0.26,1,0.45,0.19623576
1041_EdwardTeller_17_m.jpg,0.55,0.35,0.6,1,0.72,-0.09568192
13399_CelesteHolm_81_f.jpg,0.67,0.63,0.53,1,0.75,0.07488496
6784_RowanAtkinson_35_m.jpg,0.61,0.49,0.23,1,0.41,-0.621228
10011_GoldieHawn_37_f.jpg,0.6,0.5,0.36,1,0.55,-0.13472964
11235_PiaLindstrom_63_f.jpg,0.67,0.58,0.8,1,0.95,-0.1039221
3322_JeffBridges_21_m.jpg,0.43,0.33,0.14,0,0.25,0.25132105
13041_GeraldineChaplin_52_f.jpg,0.59,0.49,0.19,1,0.37,-0.03004152
10508_FayeDunaway_34_f.jpg,0.43,0.37,0.14,0,0.26,0.26684955
7010_ChristopherWalken_48_m.jpg,0.64,0.53,0.17,1,0.36,-0.15787606
584_QueenElizabet_35_f.jpg,0.59,0.53,0.52,1,0.7,0.006511179
6395_JamesCagney_81_m.jpg,0.44,0.46,0.26,0,0.42,0.2235976
16011_WillSmith_43_m.jpg,0.64,0.41,0.76,1,0.87,0.1430382
12046_DebbieReynolds_71_f.jpg,0.57,0.47,0.6,1,0.75,-0.21739332
13977_GloriaSwanson_27_f.jpg,0.53,0.4,0.41,1,0.56,0.0045577716
667_TonyBlair_25_m.jpg,0.47,0.25,0.52,0,0.61,-0.35653517
5745_TommyLeeJones_49_m.jpg,0.63,0.52,0.26,1,0.46,-0.04123753
11852_BarbaraBouchet_30_f.jpg,0.35,0.27,0.05,0,0.11,-0.030703412
4078_ClintWalker_73_m.jpg,0.54,0.51,0.19,1,0.37,0.016362518
3000_WoodyAllen_72_m.jpg,0.64,0.56,0.45,1,0.65,-0.123792045
7046_DavidNiven_65_m.jpg,0.57,0.45,0.11,1,0.26,-0.110803455
5730_TommyLeeJones_30_m.jpg,0.36,0.28,0.41,0,0.51,-0.057672687
15052_BettyGarrett_36_f.jpg,0.53,0.49,0.03,1,0.17,-0.07671083
11925_CatherineSpaak_22_f.jpg,0.37,0.28,0.5,0,0.59,-0.22865632
7215_JosephCotten_38_m.jpg,0.52,0.47,0.06,1,0.2,0.07617574
4482_WilliamDafoe_54_m.jpg,0.7,0.58,0.28,1,0.5,-0.20581922
6557_LeeJCobb_53_m.jpg,0.5,0.39,0.12,0,0.25,0.22044137
8371_SimonMacCorkindale_52_m.jpg,0.63,0.51,0.23,1,0.42,-0.21009208
11360_VirnaLisi_58_f.jpg,0.33,0.27,0.47,0,0.55,0.011901398
4576_Fernandel_59_m.jpg,0.55,0.48,0.16,1,0.33,-0.100428395
2048_JonVoight_31_m.jpg,0.5,0.46,0.18,0,0.34,-0.18674807
905_AndreasPapantreou_72_m.jpg,0.6,0.54,0.21,1,0.4,-0.14332801
10931_Arletty_76_f.jpg,0.51,0.51,0.45,1,0.63,0.05461155
5369_JohnMalkovich_35_m.jpg,0.59,0.5,0.42,1,0.61,-0.14790133
740_RonaldReagan_54_m.jpg,0.43,0.36,0.6,0,0.71,0.1131469
14193_GeraldinePage_43_f.jpg,0.52,0.39,0.49,1,0.63,-0.09022397
4091_DickVanDyke_39_m.jpg,0.51,0.46,0.11,1,0.26,-0.32981983
9659_BoDerek_44_f.jpg,0.66,0.52,0.5,1,0.69,0.097235225
14321_JoanFontaine_23_f.jpg,0.53,0.33,0.42,1,0.55,-0.16917567
1193_ErnestRutherford_60_m.jpg,0.59,0.44,0.25,1,0.42,-0.36274305
9933_AliMacGraw_54_f.jpg,0.54,0.47,0.36,1,0.53,0.29297945
5_MariaCallas_34_f.jpg,0.51,0.36,0.39,1,0.53,0.052075725
1603_AlCorley_34_m.jpg,0.63,0.52,0.28,1,0.48,0.07408079
122_MickJagger_20_m.jpg,0.56,0.41,0.29,1,0.45,-0.010260967
11093_JodieFoster_26_f.jpg,0.58,0.44,0.32,1,0.49,-0.3518166
6637_MelFerrer_56_m.jpg,0.47,0.43,0.54,0,0.68,0.02929667
16194_BillCosby_80_m.jpg,0.48,0.38,0.52,0,0.65,-0.10853883
12229_IsabelleAdjani_27_f.jpg,0.49,0.37,0.42,0,0.56,0.045216784
13932_BettyGrable_36_f.jpg,0.39,0.3,0.6,0,0.68,0.3137546
5311_JackLemon_52_m.jpg,0.45,0.35,0.14,0,0.25,0.22304721
7541_RobertMorley_62_m.jpg,0.53,0.43,0.42,1,0.58,0.1671706
3643_OmarSharif_38_m.jpg,0.55,0.48,0.07,1,0.22,-0.45140022
14192_GeraldinePage_46_f.jpg,0.54,0.4,0.14,1,0.28,-0.060663655
9875_LauraDern_20_f.jpg,0.46,0.35,0.18,0,0.3,-0.08002715
5427_KennethBranagh_31_m.jpg,0.52,0.42,0.04,1,0.16,0.33101496
224_ElvisPresley_38_m.jpg,0.54,0.42,0.43,1,0.59,-0.39258704
13568_IreneDunne_51_f.jpg,0.54,0.47,0.28,1,0.45,0.20037875
12515_AnneBaxter_51_f.jpg,0.48,0.38,0.07,0,0.18,-0.061372064
8945_FredMacMurray_24_m.jpg,0.49,0.4,0.42,0,0.57,0.20379579
2660_JerryLewis_82_m.jpg,0.49,0.33,0.06,0,0.16,0.008891065
9941_AliMacGraw_70_f.jpg,0.45,0.41,0.27,0,0.42,-0.06137662
14630_BarbaraStanwyck_25_f.jpg,0.55,0.42,0.53,1,0.68,-0.2548297
6760_RockHudson_44_m.jpg,0.5,0.39,0.36,0,0.51,-0.23451988
1843_TomJones_38_m.jpg,0.5,0.43,0.35,0,0.51,-0.12040681
6064_WilliamShatner_33_m.jpg,0.56,0.5,0.03,1,0.17,0.048463423
1625_AlPacino_30_m.jpg,0.57,0.39,0.23,1,0.38,-0.33981216
6093_WilliamShatner_75_m.jpg,0.56,0.52,0.09,1,0.25,-0.13370444
16128_SamuelJacksonn_55_m.jpg,0.53,0.44,0.12,1,0.27,-0.06459577
8248_ReginaldOwen_51_m.jpg,0.49,0.44,0.11,0,0.25,-0.038365465
3136_DannyDeVito_16_m.jpg,0.41,0.33,0.35,0,0.47,-0.14291784
1984_JamesCaan_29_m.jpg,0.51,0.39,0.14,1,0.27,-0.07738421
12918_BarbraStreisand_20_f.jpg,0.47,0.34,0.1,0,0.21,-0.015142684
15869_StВphaneAudran_41_f.jpg,0.52,0.44,0.0,1,0.11,-0.11522339
3294_JackColeman_26_m.jpg,0.61,0.46,0.15,1,0.32,0.0462492
7425_MickeyRooney_49_m.jpg,0.52,0.47,0.36,1,0.53,0.00547122
12889_RuthGordon_52_f.jpg,0.45,0.41,0.41,0,0.55,0.28786135
15_MariaCallas_42_f.jpg,0.6,0.42,0.13,1,0.28,0.20750952
12742_JenniferAniston_29_f.jpg,0.54,0.4,0.43,1,0.58,-0.12454355
10600_KimBasinger_60_f.jpg,0.51,0.46,0.31,1,0.48,-0.27258262
3543_MartinSheen_63_m.jpg,0.61,0.54,0.13,1,0.31,-0.1362239
7516_RichardBoone_49_m.jpg,0.48,0.4,0.41,0,0.56,0.17297408
15756_PamelaSueMartin_23_f.jpg,0.53,0.4,0.37,1,0.52,-0.03770758
12072_ElsaMartinelli_49_f.jpg,0.51,0.46,0.03,1,0.16,0.0027072811
10084_JaneBirkin_39_f.jpg,0.39,0.32,0.08,0,0.17,0.11871354
1071_FlemingAlex_68_m.jpg,0.5,0.37,0.27,0,0.41,-0.034594003
13265_ShirleyMacLaine_45_f.jpg,0.56,0.35,0.48,1,0.62,-0.33606085
3819_StacyKeach_55_m.jpg,0.46,0.4,0.39,0,0.53,0.13234256
7645_TonyCurtis_45_m.jpg,0.55,0.45,0.03,1,0.16,-0.29092273
2297_SamNeill_37_m.jpg,0.51,0.44,0.36,1,0.52,0.10484084
15693_KathrynGrayson_69_f.jpg,0.56,0.51,0.53,1,0.7,-0.16444407
10580_KathrynHays_70_f.jpg,0.5,0.46,0.5,0,0.66,0.049586203
638_mitsotakis_95_m.jpg,0.56,0.47,0.24,1,0.41,-0.2611032
6622_MelFerrer_38_m.jpg,0.57,0.51,0.54,1,0.71,-0.2535772
6200_DickieMoore_27_m.jpg,0.47,0.38,0.32,0,0.46,0.21787348
739_RonaldReagan_49_m.jpg,0.59,0.48,0.6,1,0.76,-0.21292846
14021_GreerGarson_48_f.jpg,0.57,0.41,0.35,1,0.51,-0.13032773
2767_LiamNeeson_57_m.jpg,0.58,0.5,0.21,1,0.39,-0.21715672
8900_ChristopherEccleston_44_m.jpg,0.61,0.48,0.58,1,0.75,0.09679737
3657_OmarSharif_68_m.jpg,0.58,0.53,0.5,1,0.69,0.0784838
16478_SerenaWilliams_24_f.jpg,0.61,0.44,0.04,1,0.18,-0.09237906
1611_AlCorley_49_m.jpg,0.67,0.54,0.48,1,0.68,0.15911746
10184_JoanLeslie_77_f.jpg,0.52,0.48,0.37,1,0.54,-0.017619932
13612_JessicaTandy_40_f.jpg,0.55,0.5,0.54,1,0.71,-0.18708046
8038_HorstBuchholz_28_m.jpg,0.58,0.45,0.19,1,0.36,-0.07661399
12806_MargaretOBrien_67_f.jpg,0.41,0.36,0.39,0,0.52,0.0907012
15926_VeronicaLake_25_f.jpg,0.58,0.44,0.55,1,0.71,-0.035033815
5303_JackLemon_30_m.jpg,0.51,0.39,0.69,1,0.8,0.08741078
2428_ChevyChase_35_m.jpg,0.65,0.55,0.3,1,0.51,-0.044375673
9304_BurtLancaster_43_m.jpg,0.57,0.4,0.14,1,0.28,-0.16176495
11691_MireilleDarc_71_f.jpg,0.57,0.53,0.32,1,0.51,0.06408027
10179_JoanLeslie_38_f.jpg,0.48,0.42,0.37,0,0.52,0.09363356
7674_UgoTognazzi_34_m.jpg,0.5,0.43,0.14,0,0.28,-0.0758155
6376_JamesCagney_35_m.jpg,0.59,0.51,0.26,1,0.45,-0.064168975
9183_PeterSellers_52_m.jpg,0.47,0.39,0.36,0,0.5,-0.23734188
6564_LeeJCobb_44_m.jpg,0.54,0.41,0.12,1,0.26,0.10465578
7133_JeanPaulBelmondo_36_m.jpg,0.6,0.52,0.31,1,0.5,0.097734265
4999_WarrenBeatty_30_m.jpg,0.4,0.31,0.12,0,0.21,0.18254483
10406_BarbaraBain_36_f.jpg,0.56,0.52,0.24,1,0.43,-0.34382442
8933_ErnestBorgnine_75_m.jpg,0.59,0.58,0.5,1,0.7,0.035592787
9510_CHARLIERUGGLES_50_m.jpg,0.56,0.5,0.43,1,0.61,0.08037546
13937_BettyGrable_45_f.jpg,0.6,0.48,0.6,1,0.76,0.0302817
4070_ClintWalker_50_m.jpg,0.46,0.41,0.25,0,0.4,-0.23392795
9548_RicardoMontalbаn_51_m.jpg,0.51,0.46,0.0,1,0.12,-0.28189513
6910_YvesMontand_70_m.jpg,0.58,0.54,0.39,1,0.59,-0.08269829
6680_PeterGraves_40_m.jpg,0.53,0.46,0.17,1,0.33,0.2298156
7300_LeifErickson_64_m.jpg,0.41,0.36,0.13,0,0.24,-0.06456612
8848_ArnoldSchwarzenegger_56_m.jpg,0.58,0.49,0.28,1,0.46,-0.38390008
8434_WalterPidgeon_40_m.jpg,0.57,0.5,0.5,1,0.68,-0.2113913
11959_AngelaLansbury_35_f.jpg,0.53,0.49,0.5,1,0.67,0.08247115
9628_AlexandrakisAlekos_40_m.jpg,0.48,0.34,0.0,0,0.08,0.0343115
4629_JamesGarner_72_m.jpg,0.4,0.32,0.26,0,0.37,-0.07784532
13551_HelenHayes_83_f.jpg,0.59,0.55,0.47,1,0.66,-0.06592063
13435_DanielleDarrieux_63_f.jpg,0.48,0.44,0.33,0,0.49,0.091488354
10825_PeggyLipton_66_f.jpg,0.62,0.55,0.65,1,0.82,-0.37713784
5101_AnthonyHopkins_55_m.jpg,0.62,0.46,0.36,1,0.54,-0.112122424
955_Gaddafi_51_m.jpg,0.52,0.36,0.17,1,0.3,-0.18593735
7813_AndyGriffith_69_m.jpg,0.45,0.43,0.11,0,0.24,0.064186096
12146_FrancescaAnnis_41_f.jpg,0.4,0.33,0.35,0,0.47,0.27785817
14012_GreerGarson_39_f.jpg,0.54,0.45,0.35,1,0.52,0.04024963
3009_AlanRickman_35_m.jpg,0.62,0.56,0.41,1,0.61,-0.33013964
12325_MelindaDillion_66_f.jpg,0.5,0.45,0.28,0,0.44,0.12658769
5965_JeanMarais_44_m.jpg,0.58,0.51,0.16,1,0.34,-0.12896729
9174_PeterSellers_34_m.jpg,0.57,0.41,0.36,1,0.52,0.022566313
4089_DickVanDyke_36_m.jpg,0.51,0.47,0.46,1,0.63,-0.28426197
13829_VanessaRedgrave_65_f.jpg,0.53,0.47,0.26,1,0.43,0.0063587613
934_FranklinDRoosevelt_52_m.jpg,0.67,0.49,0.37,1,0.56,-0.27579895
8279_RichardChamberlain_39_m.jpg,0.36,0.32,0.28,0,0.39,0.09298394
13225_RoyScheider_50_f.jpg,0.51,0.43,0.36,1,0.52,-0.08827345
14834_SimoneSignoret_21_f.jpg,0.35,0.25,0.05,0,0.1,-0.10931492
8226_RandolphScott_44_m.jpg,0.58,0.5,0.09,1,0.25,-0.14556368
12928_BarbraStreisand_58_f.jpg,0.54,0.43,0.45,1,0.61,-0.19279444
4192_HarveyKeitel_48_m.jpg,0.57,0.49,0.1,1,0.26,-0.18802117
15533_JulieBishop_30_f.jpg,0.6,0.45,0.52,1,0.68,-0.115378775
10162_JoanCusack_50_f.jpg,0.5,0.41,0.0,0,0.1,-0.053097572
9883_LauraDern_33_f.jpg,0.6,0.46,0.14,1,0.3,-0.24216305
16207_BillCosby_70_m.jpg,0.59,0.47,0.17,1,0.34,-0.055789582
11007_EllenBurstyn_63_f.jpg,0.56,0.47,0.41,1,0.58,0.22904867
3999_BurtReynolds_69_m.jpg,0.52,0.43,0.28,1,0.44,0.0041903234
13655_JuneAllyson_81_f.jpg,0.53,0.43,0.76,1,0.87,0.009154868
15278_DyanCannon_69_f.jpg,0.56,0.43,0.81,1,0.91,0.13025898
5711_RoyRogers_50_m.jpg,0.59,0.52,0.2,1,0.39,-0.19744836
479_JWMarriott_75_m.jpg,0.62,0.44,0.5,1,0.67,0.16250695
13555_HelenHayes_74_f.jpg,0.55,0.47,0.1,1,0.25,-0.05176305
2007_JamesCaan_58_m.jpg,0.52,0.45,0.07,1,0.21,0.21704966
13803_VanessaRedgrave_29_f.jpg,0.43,0.34,0.26,0,0.38,-0.14765221
5757_TommyLeeJones_63_m.jpg,0.61,0.54,0.26,1,0.46,0.02314698
7424_MickeyRooney_47_m.jpg,0.55,0.5,0.36,1,0.54,-0.18595833
6502_JohnnyCash_43_m.jpg,0.55,0.43,0.11,1,0.25,-0.23195004
3953_BrianDennehy_52_m.jpg,0.51,0.44,0.16,1,0.31,0.16369618
2210_NickNolte_62_m.jpg,0.53,0.46,0.36,1,0.53,0.18257122
4135_GenaRowlands_41_m.jpg,0.49,0.45,0.39,0,0.55,0.10276338
11972_AngelaLansbury_61_f.jpg,0.55,0.49,0.12,1,0.28,0.3435172
