Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9058762993_16f186829f_o.jpg,0.2190984854451935,0.22907981824196388,0.9342735520075722,0.542647003296149,True,False,False,True
29671106@N00/landmark_aligned_face.188.9121135504_88e31103d3_o.jpg,29671106@N00/landmark_aligned_face.188.9058764529_a137a18f90_o.jpg,0.21951780510924512,0.3307402178917136,0.28112068706482907,0.20950840191882592,True,False,True,True
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9339980026_5ac9e90824_o.jpg,0.27738053357431014,0.25187670216932423,1.0403676144905054,0.5880975293064019,True,False,False,True
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9121135504_88e31103d3_o.jpg,0.22008606811996678,0.2585933630167526,0.5468213707714511,0.40554935283954896,True,False,False,True
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9336818756_e5c85275d3_o.jpg,0.25820295533377113,0.38354917776372077,0.49576534426597796,0.4867252554556746,True,False,False,True
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9217968608_bbec47296d_o.jpg,0.2797768209015309,0.24263675023553088,0.7428707466959408,0.7016801703236957,True,False,False,False
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.10063326625_d0c05e7401_o.jpg,0.21721056323123544,0.21192212204907002,0.6607243474683695,0.690137396651544,True,False,False,False
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9058764529_a137a18f90_o.jpg,0.20776661193137036,0.34322789171765267,0.5282445119941604,0.4695546276969961,True,False,False,True
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.11018240754_1069618c84_o.jpg,0.5741556096805353,0.28446549510714625,0.944071804618628,0.9854106330072352,False,False,False,False
29671106@N00/landmark_aligned_face.188.8084105153_f4dec2022a_o.jpg,29671106@N00/landmark_aligned_face.188.9336820062_e25cfd70a7_o.jpg,0.1685275606832095,0.15316912892120416,0.4870230204301774,0.48051938773730274,True,False,False,True
29671106@N00/landmark_aligned_face.190.9395357303_c62c8d8379_o.jpg,29671106@N00/landmark_aligned_face.190.9395358223_e0ce7e6795_o.jpg,0.6700909696095306,0.8530834879462224,1.1001999341248088,0.9650584725951205,False,False,False,False
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.13566332767350775,0.054110314566496176,0.13881415477298154,0.17849466737290232,True,True,True,True
29671106@N00/landmark_aligned_face.190.9395358223_e0ce7e6795_o.jpg,29671106@N00/landmark_aligned_face.190.9395357303_c62c8d8379_o.jpg,0.6700909696095306,0.8530834879462224,1.1001999341248088,0.9650584725951205,False,False,False,False
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.3774842956888147,0.3161073514163396,0.4281487485411989,0.5740984770683711,True,False,False,True
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.31376238162870695,0.15843743086896822,0.48700440279599533,0.7259482315043297,True,False,False,False
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.16061508351237885,0.08747575678731201,0.1918979057840714,0.2810470921136303,True,True,True,True
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.3758346003918692,0.38653503822130686,0.47874279836328015,0.8595515109528695,True,False,False,False
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.12527209169025633,0.12326902854942745,0.1483992066292209,0.18510823558015888,True,False,True,True
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.6014288325609234,0.6341886006254147,0.5433562275368843,0.8865168517861541,False,False,False,False
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.26297155440249564,0.20488789162847765,0.49521870728605444,0.4866964010722742,True,False,False,True
29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.4122640603384594,0.35919695191306167,0.4599164232134827,0.7541862088407163,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.1950908612524741,0.2208541745059036,0.605898345958397,0.43460251692274066,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.32718416134552797,0.27204670043409274,0.1483984356816198,0.30968534408048065,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.1258291667109509,0.11590562569870122,0.19791497481175135,0.07951511003001632,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.23716342462511675,0.40637903709014433,0.16324449871553692,0.005269792493802772,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.40573671689828894,0.3025747489200441,0.11917894430593279,0.016097883175167915,False,False,True,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.30265508785806716,0.3146523783654146,0.5069926781249692,0.4109010371964973,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.26297155440249564,0.20488789162847765,0.49521870728605444,0.4866964010722742,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.21674117473423782,0.22098749265920858,0.20855614795321475,0.2725465732422967,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.2712997511007671,0.2118985563647512,0.5923560540351096,0.6449983197473586,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.13566332767350775,0.054110314566496176,0.13881415477298154,0.17849466737290232,True,True,True,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.3340270851806024,0.3687590268705918,0.6054520285948819,0.551159036952177,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.06462587720472213,0.05425838564048102,0.11590217970246652,0.1747278867560259,True,True,True,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.4727514796387231,0.4751531115059935,0.6113749319624071,0.7936920136728753,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.22809823383190253,0.16312834562495193,0.633719548477891,0.35492672104716605,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.42391608389013,0.42763018673477604,0.5080298464289656,0.7796517419595934,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.6958361073766878,0.6991274421445772,0.6634955260983613,0.8239593042625633,False,False,False,False
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.41304636380838367,0.3349403243033048,0.46533358456543816,0.44054105751765094,False,False,False,True
29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.09851988390182198,0.29564418526899705,0.09462031128187964,0.009692636188632253,True,False,True,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.21674117473423782,0.22098749265920858,0.20855614795321475,0.2725465732422967,True,False,True,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.21226005696015637,0.24709095649724067,0.2892438612930939,0.3076683728899072,True,False,True,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.3988966967650662,0.1800486122382713,0.46725645397601134,0.5295623170486927,True,False,False,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.4808739913921063,0.4122621683082571,0.4849518120829457,0.6662098761768549,False,False,False,True
29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.1950908612524741,0.2208541745059036,0.605898345958397,0.43460251692274066,True,False,False,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.12527209169025633,0.12326902854942745,0.1483992066292209,0.18510823558015888,True,False,True,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.7028760013387602,0.7392762399949508,0.5203024687806137,0.6996710910503059,False,False,False,False
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.30265508785806716,0.3146523783654146,0.5069926781249692,0.4109010371964973,True,False,False,True
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.23861631736787947,0.24948807243979088,0.18624397746596688,0.018063525347511655,True,False,True,True
29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.5291971027278309,0.551360816055799,0.43262203186578774,0.679398189801057,False,False,False,True
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.2488858765460361,0.24037593174071248,0.27280119402861747,0.012574313003783755,True,False,True,True
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.4122640603384594,0.35919695191306167,0.4599164232134827,0.7541862088407163,False,False,False,False
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.5291971027278309,0.551360816055799,0.43262203186578774,0.679398189801057,False,False,False,True
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.6958361073766878,0.6991274421445772,0.6634955260983613,0.8239593042625633,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.6441550119582045,0.5969857639271523,0.8062233404953254,0.7916395530924045,False,False,False,False
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.3543531089594564,0.29717391397084414,0.2238418198388068,0.3112924543797718,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.7028760013387602,0.7392762399949508,0.5203024687806137,0.6996710910503059,False,False,False,False
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.30851111842679435,0.3394276516458108,0.5553144828067091,0.08277015801033327,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.41199601603633107,0.5301766801304884,0.5494995157109568,0.07915298368563561,False,False,False,True
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.43252705018332893,0.41381021412306673,0.1376713538589438,0.314415634972965,False,False,True,True
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.42391608389013,0.42763018673477604,0.5080298464289656,0.7796517419595934,False,False,False,False
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.45240230875046616,0.4612919517207563,0.6482216490746626,0.7631562938813281,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.6014288325609234,0.6341886006254147,0.5433562275368843,0.8865168517861541,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.36200056892779253,0.307469263632591,0.059268991265854165,0.01636184210087388,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.41199601603633107,0.5301766801304884,0.5494995157109568,0.07915298368563561,False,False,False,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.2712997511007671,0.2118985563647512,0.5923560540351096,0.6449983197473586,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.22478474782069735,0.20131823087530165,0.5216201792607902,0.2048953111615428,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.2488858765460361,0.24037593174071248,0.27280119402861747,0.012574313003783755,True,False,True,True
29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.09851988390182198,0.29564418526899705,0.09462031128187964,0.009692636188632253,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.23716342462511675,0.40637903709014433,0.16324449871553692,0.005269792493802772,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.37183662323943667,0.2839804922246746,0.5855743625160159,0.06854710365433525,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.31376238162870695,0.15843743086896822,0.48700440279599533,0.7259482315043297,True,False,False,False
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.2988214420785891,0.20217710624926666,0.5962867821290374,0.6163486955713304,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.3988966967650662,0.1800486122382713,0.46725645397601134,0.5295623170486927,True,False,False,True
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.37183662323943667,0.2839804922246746,0.5855743625160159,0.06854710365433525,True,False,False,True
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.3753076605740272,0.36192369338080443,0.1010419094884819,0.2731059945892712,True,False,True,True
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.4393697368726692,0.3877074406826385,0.735352121002886,0.7473492127855687,False,False,False,False
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.3758346003918692,0.38653503822130686,0.47874279836328015,0.8595515109528695,True,False,False,False
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.1258291667109509,0.11590562569870122,0.19791497481175135,0.07951511003001632,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.30851111842679435,0.3394276516458108,0.5553144828067091,0.08277015801033327,True,False,False,True
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.4727514796387231,0.4751531115059935,0.6113749319624071,0.7936920136728753,False,False,False,False
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.36200056892779253,0.307469263632591,0.059268991265854165,0.01636184210087388,True,False,True,True
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.40573671689828894,0.3025747489200441,0.11917894430593279,0.016097883175167915,False,False,True,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.16061508351237885,0.08747575678731201,0.1918979057840714,0.2810470921136303,True,True,True,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.4393697368726692,0.3877074406826385,0.735352121002886,0.7473492127855687,False,False,False,False
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.4808739913921063,0.4122621683082571,0.4849518120829457,0.6662098761768549,False,False,False,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.21226005696015637,0.24709095649724067,0.2892438612930939,0.3076683728899072,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,0.2925974652042602,0.39451860698473373,0.6930374999913989,0.47574636107107504,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.6441550119582045,0.5969857639271523,0.8062233404953254,0.7916395530924045,False,False,False,False
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.2988214420785891,0.20217710624926666,0.5962867821290374,0.6163486955713304,True,False,False,True
29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.23861631736787947,0.24948807243979088,0.18624397746596688,0.018063525347511655,True,False,True,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.22809823383190253,0.16312834562495193,0.633719548477891,0.35492672104716605,True,False,False,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.06462587720472213,0.05425838564048102,0.11590217970246652,0.1747278867560259,True,True,True,True
29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.45240230875046616,0.4612919517207563,0.6482216490746626,0.7631562938813281,False,False,False,False
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11193006113_56900fc380_o.jpg,0.41304636380838367,0.3349403243033048,0.46533358456543816,0.44054105751765094,False,False,False,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11192864075_927da068ee_o.jpg,0.22478474782069735,0.20131823087530165,0.5216201792607902,0.2048953111615428,True,False,False,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11192889285_5e23fd3dd4_o.jpg,0.3340270851806024,0.3687590268705918,0.6054520285948819,0.551159036952177,True,False,False,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11192897575_50ba9c797b_o.jpg,0.43252705018332893,0.41381021412306673,0.1376713538589438,0.314415634972965,False,False,True,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11193011473_c4131d0911_o.jpg,0.3774842956888147,0.3161073514163396,0.4281487485411989,0.5740984770683711,True,False,False,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11192913786_a447ea6560_o.jpg,0.2925974652042602,0.39451860698473373,0.6930374999913989,0.47574636107107504,True,False,False,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.11192887164_eb6b29b00e_o.jpg,0.32718416134552797,0.27204670043409274,0.1483984356816198,0.30968534408048065,True,False,True,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.9337190975_5de40aeee3_o.jpg,0.3753076605740272,0.36192369338080443,0.1010419094884819,0.2731059945892712,True,False,True,True
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192924936_21bc16711d_o.jpg,0.06776239302193943,0.047806920038322764,0.07652236566220372,0.1590898191744119,True,True,True,True
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192911656_9e839a0145_o.jpg,0.062090195230383505,0.0376602944444,0.05651789170560162,0.08930540132398035,True,True,True,True
29671106@N00/landmark_aligned_face.193.9202506602_ebaf472908_o.jpg,29671106@N00/landmark_aligned_face.193.9339985224_ed51d1d021_o.jpg,0.3543531089594564,0.29717391397084414,0.2238418198388068,0.3112924543797718,True,False,True,True
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192916406_3288dd6c8f_o.jpg,0.5401728890390225,0.8115825102568239,0.7120572686381101,0.9549504655120742,False,False,False,False
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11193006113_56900fc380_o.jpg,0.47274220245427645,0.43819367223296135,0.6325888241290307,0.9602701819618341,False,False,False,False
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192897575_50ba9c797b_o.jpg,0.5509411139062808,0.5438923375129315,0.6252692909177201,0.959748459997438,False,False,False,False
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192889285_5e23fd3dd4_o.jpg,0.12390092059266189,0.079119366476755,0.08555225259834431,0.18076182891038461,True,True,True,True
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11193031783_4375d8a704_o.jpg,0.06605297270568145,0.09768326498852731,0.08194706355913339,0.17915761357518178,True,True,True,True
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192913786_a447ea6560_o.jpg,0.08250044138626234,0.04284571061262754,0.05763237938187382,0.14634475838152272,True,True,True,True
29671106@N00/landmark_aligned_face.194.11193011473_c4131d0911_o.jpg,29671106@N00/landmark_aligned_face.194.11192906446_8eaf3d55c0_o.jpg,0.07933395313026903,0.08049817991475738,0.09617580698534045,0.19328026704137524,True,True,True,True
29671106@N00/landmark_aligned_face.194.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.194.11192924936_21bc16711d_o.jpg,0.04471761589610268,0.07073151486833273,0.057013236598190575,0.1096293655208187,True,True,True,True
29671106@N00/landmark_aligned_face.194.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.194.11192911656_9e839a0145_o.jpg,0.0730507747286323,0.08988792137219304,0.06703206104722537,0.13953190014135097,True,True,True,True
29671106@N00/landmark_aligned_face.194.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.194.11193031783_4375d8a704_o.jpg,0.0944682199776804,0.08725348266455779,0.08275121384509565,0.18354457673940094,True,True,True,True
29671106@N00/landmark_aligned_face.194.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.194.11192906446_8eaf3d55c0_o.jpg,0.10844360473069403,0.13163882129161775,0.08257233726110025,0.15121267672540395,True,False,True,True
29671106@N00/landmark_aligned_face.194.11192889285_5e23fd3dd4_o.jpg,29671106@N00/landmark_aligned_face.194.11192897575_50ba9c797b_o.jpg,0.5327919208978729,0.45972332650471326,0.6480615296669363,1.0026854996775483,False,False,False,False
